"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"3904","2.94410447224824","1.57700435176666","59.8610302855851","1.01797233427362e-14","3.60305884093054e-14","315131","Kdelr3","ENSRNOG00000013577"
"3905","3.39297463766116","4.28916038582065","59.8571188743751","1.01999743077496e-14","3.60930204825822e-14","365813","Trim59","ENSRNOG00000010515"
"3906","-3.00992944633839","1.72206121707593","59.8337024873639","1.03220562077774e-14","3.65156612081588e-14","289399","Inava","ENSRNOG00000025948"
"3907","-1.79519112325748","4.51684312236391","59.8173958349253","1.04079337959509e-14","3.68100407454439e-14","301045","Cmtm8","ENSRNOG00000011201"
"3908","6.17158983546912","-0.547843943385856","59.8036473596026","1.04808941527365e-14","3.70585965717793e-14","309609","Ly6g6f","ENSRNOG00000027225"
"3909","-1.95803662849308","3.44946040735339","59.7976333913187","1.05129697230101e-14","3.71625008013697e-14","313757","Ski","ENSRNOG00000055340"
"3910","1.75940543641815","4.05095046185192","59.7950387708014","1.05268384710833e-14","3.72020086939715e-14","314799","Ccdc59","ENSRNOG00000004183"
"3911","2.11023784276958","2.40424980942313","59.7528346329943","1.07550155768821e-14","3.79986717569309e-14","304037","Arl13b","ENSRNOG00000047194"
"3912","2.28422852596406","2.80676612313039","59.7511123426959","1.07644315264507e-14","3.80222174929693e-14","108351584","LOC108351584","ENSRNOG00000037087"
"3913","-2.99553676813982","2.17735744077511","59.7287356401257","1.08875197477181e-14","3.84471627584895e-14","29300","Gata6","ENSRNOG00000023433"
"3914","2.3771560055443","2.52637420221925","59.6992358164015","1.10519449109265e-14","3.90178269747529e-14","81717","Ctbp2","ENSRNOG00000017326"
"3915","-4.39451821509401","16.0908971831916","59.6967502438692","1.10659118807024e-14","3.9057157182004e-14","24186","Alb","ENSRNOG00000002911"
"3916","-1.63418540321444","3.92410202911935","59.69620496453","1.10689782845438e-14","3.90580035586889e-14","683402","Ap3s2","ENSRNOG00000043141"
"3917","-1.97276864825438","3.13835920611514","59.6317087109258","1.14377387731074e-14","4.03489084418681e-14","245903","Magi3","ENSRNOG00000019885"
"3918","1.47490979947664","4.18264084702966","59.6132615384307","1.15454542941468e-14","4.07185011323431e-14","305177","Enoph1","ENSRNOG00000002262"
"3919","-1.75100328169414","4.8059890727057","59.5885934329781","1.16910824127952e-14","4.12215812145967e-14","314393","Trip11","ENSRNOG00000005292"
"3920","2.27967389133743","3.64694459938933","59.5808514145872","1.17371652285484e-14","4.13735074306331e-14","299002","G2e3","ENSRNOG00000004232"
"3921","-1.4395554964273","5.02123868677229","59.5671541764174","1.18191409449938e-14","4.16518463600929e-14","361920","Ythdf3","ENSRNOG00000010084"
"3922","1.58311928878241","4.77845673805045","59.5581388674177","1.18734084323505e-14","4.18324216517641e-14","301513","Cnot9","ENSRNOG00000016034"
"3923","1.82824324772523","3.71576699654875","59.541706035845","1.19729677185243e-14","4.21724363840349e-14","117538","Wipf1","ENSRNOG00000018406"
"3924","4.01361457087056","3.09019629787821","59.5081563708097","1.2178831284791e-14","4.28866184233542e-14","445442","Thbs1","ENSRNOG00000045829"
"3925","3.09201261060187","1.02290271577575","59.5064782323602","1.21892209825192e-14","4.29122689264841e-14","305584","Rel","ENSRNOG00000054437"
"3926","-1.51909840302105","7.42500988376166","59.5019678669347","1.22171895443916e-14","4.29997771585338e-14","290994","Lman2","ENSRNOG00000016161"
"3927","-1.32522454078629","5.50524203385123","59.5009080006688","1.22237710359698e-14","4.30119857843216e-14","192645","Wbp2","ENSRNOG00000007971"
"3928","-2.31217825417153","2.85130222976152","59.4967198566024","1.22498130351916e-14","4.30926467719648e-14","29134","Axin2","ENSRNOG00000055010"
"3929","2.3391492536059","2.83474084526739","59.4782227491949","1.23654941503715e-14","4.34885207864173e-14","NULL"," ","ENSRNOG00000017412"
"3930","-1.68974224052111","3.60504626355793","59.4631731743096","1.2460420298903e-14","4.38112182417916e-14","NULL"," ","ENSRNOG00000047309"
"3931","-8.31688536855316","4.3773686669576","59.4292734300858","1.26769245140306e-14","4.45611149668978e-14","NULL"," ","ENSRNOG00000047745"
"3932","8.11489938959339","-0.509969745049275","59.4179138822467","1.27503121416388e-14","4.480768391993e-14","100314278","Mir24-2","ENSRNOG00000035501"
"3933","2.49531533595165","3.01328121347172","59.3921015071074","1.29186555455602e-14","4.53877402310072e-14","689616","Apcdd1","ENSRNOG00000043304"
"3934","-2.34389609784954","2.47974203968648","59.3773591073072","1.30157985503037e-14","4.57174134133443e-14","29546","Homer1","ENSRNOG00000047014"
"3935","-2.71364579766849","6.97277057266908","59.3660913763184","1.30905381846203e-14","4.59682481918889e-14","140925","As3mt","ENSRNOG00000020081"
"3936","-1.7136332887155","3.59255325706808","59.3115945725014","1.34581245783525e-14","4.72470440608931e-14","366277","Polr3k","ENSRNOG00000017843"
"3937","-1.59563453346706","6.91501691338554","59.2959256715809","1.35657118131685e-14","4.76126507072294e-14","363061","Sdhd","ENSRNOG00000022980"
"3938","-1.36260066655093","6.12115419244835","59.290087776564","1.36060161659344e-14","4.7741983590879e-14","114023","Copb1","ENSRNOG00000057623"
"3939","1.98808621721621","2.1622668748553","59.2611462296445","1.38076024581669e-14","4.84370273589617e-14","315264","Pus7l","ENSRNOG00000022570"
"3940","1.83621369252531","3.71360892912541","59.254612558652","1.38535232596193e-14","4.85857828429997e-14","83462","Dynlt1","ENSRNOG00000018207"
"3941","2.66700683395108","2.77936868842538","59.250716568887","1.38809782548454e-14","4.86697177176995e-14","310190","Otulinl","ENSRNOG00000012109"
"3942","2.35290621912042","4.92231395103656","59.2481177716989","1.38993222099066e-14","4.87216728301597e-14","680537","Nsd2","ENSRNOG00000038140"
"3943","-1.27602461905625","5.33746903594199","59.2268300364237","1.40505004771717e-14","4.92391112334664e-14","297392","Tex261","ENSRNOG00000013712"
"3944","1.88125546047008","3.80253993064613","59.223718379836","1.40727357950735e-14","4.93045292130643e-14","246273","Trib3","ENSRNOG00000007319"
"3945","3.04300217024654","0.853361176337757","59.2223023629347","1.40828660405568e-14","4.93275140553648e-14","100909697","Slc25a51","ENSRNOG00000039278"
"3946","-1.2485018557258","5.73054386206877","59.2204273636494","1.40962910931954e-14","4.93620249178342e-14","362855","Rtcb","ENSRNOG00000004813"
"3947","-1.60911341918111","5.35865284873255","59.2016271082931","1.42316113995461e-14","4.98232597717071e-14","25458","Gss","ENSRNOG00000018964"
"3948","-1.58165591158438","4.78349153870834","59.1904525934875","1.4312658273748e-14","5.00943039581181e-14","NULL"," ","ENSRNOG00000031802"
"3949","4.91480412915054","1.16440413419666","59.1520174138774","1.45949643030624e-14","5.1069439539052e-14","362298","Actr3b","ENSRNOG00000031855"
"3950","1.96717348316895","4.21516145971091","59.1491549744026","1.46162104557097e-14","5.11308344498724e-14","309673","Rrp1b","ENSRNOG00000001194"
"3951","-2.13065346912807","2.08002692452683","59.1481302123218","1.46238241630862e-14","5.11445209530563e-14","116548","Pcsk5","ENSRNOG00000012036"
"3952","3.14908559748526","4.86832430009723","59.0743324308668","1.51826842194757e-14","5.30856099556467e-14","361537","Tyrobp","ENSRNOG00000020845"
"3953","-1.51631033122347","5.38628807672086","59.0572943393858","1.5314718245098e-14","5.3533715332852e-14","309440","Mrpl43","ENSRNOG00000014890"
"3954","1.72895243674159","7.83344362001018","59.0508116127142","1.53652562913039e-14","5.36967909542835e-14","79255","Atf4","ENSRNOG00000017801"
"3955","-1.49907935201335","3.9271892441419","59.0258801149822","1.55611769983247e-14","5.43677228224655e-14","NULL"," ","ENSRNOG00000051382"
"3956","1.61086522914185","6.54014999232057","59.0218269839572","1.5593263329175e-14","5.44660547731396e-14","64196","Safb","ENSRNOG00000050543"
"3957","-6.95712232869599","10.6944754010713","59.0091206213503","1.56942820366898e-14","5.48050516004499e-14","24794","Serpina3c","ENSRNOG00000010410"
"3958","2.77508384966849","4.66357875512033","58.9676016342851","1.60289559427782e-14","5.59596041478802e-14","296137","Bub1","ENSRNOG00000032778"
"3959","2.47900405944669","3.66900594736165","58.9538479977018","1.61413875375285e-14","5.63378865858975e-14","361790","Ppp1r18","ENSRNOG00000000816"
"3960","9.56073855599565","3.25899504513625","58.9304692086186","1.63343152000958e-14","5.69968604633646e-14","84387","Pglyrp1","ENSRNOG00000013395"
"3961","-2.05055800272718","2.99324746704604","58.9296355096001","1.63412375359591e-14","5.70066196091599e-14","29460","Tesk1","ENSRNOG00000053729"
"3962","-1.68178230019995","5.43884750505727","58.9164714343218","1.64509308410443e-14","5.73748012018047e-14","689852","Psmf1","ENSRNOG00000009640"
"3963","-1.48589781374825","6.27388457885215","58.879001357289","1.67672102844705e-14","5.84631117110303e-14","360734","Dnajb11","ENSRNOG00000001803"
"3964","-2.31311605700149","2.50236145971195","58.8733708527459","1.68152595022904e-14","5.86158566606078e-14","315352","Nxt2","ENSRNOG00000019168"
"3965","1.43245486609337","4.20904843640517","58.8631637454859","1.69027157382774e-14","5.89058577733966e-14","63994","Arhgap17","ENSRNOG00000013836"
"3966","-2.69445808406821","7.14767818338967","58.8486162211284","1.70281485219161e-14","5.93280273010179e-14","289754","Xbp1","ENSRNOG00000010298"
"3967","-6.19685890015328","0.15988902342167","58.8217718638816","1.72620579876769e-14","6.01278339485051e-14","25453","Gdnf","ENSRNOG00000012819"
"3968","-2.06352380798389","2.97840584919036","58.798156623456","1.74704869731014e-14","6.08385052909061e-14","500629","Rdh14","ENSRNOG00000039551"
"3969","-6.39305994517307","10.9632146414348","58.7830755320054","1.76049088092378e-14","6.12911640025316e-14","24795","Serpina3n","ENSRNOG00000010478"
"3970","2.23167525602766","7.71617272627123","58.7755768712549","1.76721310869467e-14","6.15096995867581e-14","25236","Gpc3","ENSRNOG00000060179"
"3971","-3.64765808847369","1.93427873263624","58.7674833008576","1.77449746897477e-14","6.17476857876941e-14","315665","RGD1311251","ENSRNOG00000007266"
"3972","-3.70107009404987","4.74757615066578","58.7488494499149","1.79138267948729e-14","6.23195515235532e-14","64387","Ccdc80","ENSRNOG00000002052"
"3973","2.04685575597581","7.09230651079557","58.7455842031094","1.7943580183387e-14","6.24073473380421e-14","58927","Rpl36","ENSRNOG00000033473"
"3974","-5.20957002719111","0.631401712184526","58.7428243881916","1.7968766558188e-14","6.24792189987522e-14","25117","Hsd11b2","ENSRNOG00000017084"
"3975","1.76438734644638","3.07269058833215","58.7129333382578","1.82438322334688e-14","6.34196915225339e-14","303605","Strada","ENSRNOG00000008637"
"3976","3.35780675143626","1.47711591346518","58.697707590753","1.8385559259803e-14","6.3896292216287e-14","499929","Tgif2","ENSRNOG00000042374"
"3977","2.21100655458067","7.54560205728948","58.692051054719","1.84384926321855e-14","6.40641416121548e-14","114499","Hdgf","ENSRNOG00000042261"
"3978","-2.40881682978218","2.16539228849008","58.6884163092829","1.84725867057093e-14","6.41664663397414e-14","304176","MGC95208","ENSRNOG00000000720"
"3979","-1.7263096799076","4.22513909138888","58.6112374198311","1.92116047233094e-14","6.6716751461847e-14","27100","Gfer","ENSRNOG00000013370"
"3980","8.05381493223075","-0.478468252999119","58.6047381676332","1.92751718235798e-14","6.69206844869915e-14","NULL"," ","ENSRNOG00000061925"
"3981","2.0351151249182","5.20918999666176","58.5978458652671","1.93428131533378e-14","6.71386566573279e-14","309647","Brpf3","ENSRNOG00000028641"
"3982","-1.28556129667171","5.65525365031719","58.5797326442859","1.95217114017906e-14","6.7742593709177e-14","311802","Ssna1","ENSRNOG00000011093"
"3983","-1.57066889590371","4.6978579272617","58.5650397565023","1.96680435406005e-14","6.82332477137879e-14","100302447","Cox16","ENSRNOG00000047115"
"3984","2.94940851134791","2.5058512828467","58.5507293442379","1.98116213802739e-14","6.87141024680283e-14","59293","Rgs19","ENSRNOG00000016547"
"3985","-2.75920885581564","1.04607424189484","58.5335642967459","1.9985224078555e-14","6.92903231579694e-14","295246","Dcst1","ENSRNOG00000020621"
"3986","-4.40663597527198","1.61133879178577","58.5333120958676","1.99877860839243e-14","6.92903231579694e-14","25554","Snai2","ENSRNOG00000047699"
"3987","-1.8838166765361","4.67745542561673","58.5291828192301","2.00297804799737e-14","6.94184867500068e-14","304282","Baiap2l1","ENSRNOG00000001007"
"3988","-2.68465206368676","4.34243242491279","58.4827892499876","2.05077105235133e-14","7.10570571750016e-14","294925","Fndc3b","ENSRNOG00000024089"
"3989","-1.56296004917266","5.02495437728032","58.4763970548295","2.05744489259875e-14","7.12704274904224e-14","301117","Clpp","ENSRNOG00000047052"
"3990","10.1738882754436","6.72592621472933","58.4683906507574","2.06583472792144e-14","7.15431184722267e-14","290409","Olfm4","ENSRNOG00000013280"
"3991","10.972057240348","3.89611085283283","58.4579188483605","2.07685971637268e-14","7.19069094483529e-14","303909","Stfa2","ENSRNOG00000050110"
"3992","-2.69400172230981","1.94061106243391","58.4332367979898","2.10307909253768e-14","7.27964601720582e-14","690559","Zfp758","ENSRNOG00000051867"
"3993","2.57167907817323","2.26781988989275","58.420685541659","2.11653887181158e-14","7.32440123483407e-14","312787","Gpr19","ENSRNOG00000007126"
"3994","1.82112492091427","4.54659881590713","58.3969115023448","2.14227049045711e-14","7.41159079547731e-14","246279","Zfp180","ENSRNOG00000029336"
"3995","4.24959461779698","1.38780030128557","58.3948923108021","2.14447031192709e-14","7.41734437301841e-14","315952","Dzip1l","ENSRNOG00000014746"
"3996","1.40801516191311","5.77140452524227","58.3800071994347","2.16075688896384e-14","7.47180647940499e-14","289740","Pes1","ENSRNOG00000004515"
"3997","3.59672785377064","1.07984446730066","58.3767197199768","2.16437054364785e-14","7.48242986543057e-14","25713","Itgb7","ENSRNOG00000012208"
"3998","3.92273263283132","-0.541749845621236","58.2735861489873","2.28085982076981e-14","7.88317183676768e-14","100359498","Rpl35a","ENSRNOG00000032303"
"3999","2.05533528302542","3.79028488838643","58.2578299570345","2.29920061892934e-14","7.94283021164923e-14","361317","Rbm27","ENSRNOG00000027250"
"4000","-5.08956139174033","1.48594791399957","58.2577700977594","2.29927057798501e-14","7.94283021164923e-14","300018","Lynx1","ENSRNOG00000006086"
"4001","-1.64874747477366","4.01242415837021","58.246461308637","2.31252573004539e-14","7.98662347857214e-14","497960","Fam222b","ENSRNOG00000029570"
"4002","-1.8872322537577","3.47863881040407","58.2282138528102","2.33407517130121e-14","8.05903316267871e-14","315599","Nlrx1","ENSRNOG00000052386"
"4003","-2.76459014143284","5.46788103080134","58.2192580882518","2.34472492223072e-14","8.09378190741545e-14","364081","Irf6","ENSRNOG00000005082"
"4004","4.79076954081906","-0.679388362082507","58.217459389376","2.34686970144636e-14","8.09916222142501e-14","NULL"," ","ENSRNOG00000029954"
"4005","2.036413798252","7.70309817543856","58.1977240200194","2.37053158932342e-14","8.1787779029391e-14","58940","H2az1","ENSRNOG00000010306"
"4006","-2.21776656409008","5.17415612106804","58.1913783412323","2.37819039323244e-14","8.20315398244778e-14","54246","Cyp2f4","ENSRNOG00000032805"
"4007","-2.93681917621532","1.72959326895292","58.1630630222339","2.41266789880823e-14","8.32000125423811e-14","266773","Zfp709","ENSRNOG00000016186"
"4008","1.53014304777258","4.27657549670294","58.1625543241577","2.41329185492666e-14","8.32007655972471e-14","311607","Chd6","ENSRNOG00000016744"
"4009","-1.6658006173527","6.14526780343121","58.1222014829869","2.46330549580645e-14","8.49038546796047e-14","29278","Lasp1","ENSRNOG00000004132"
"4010","1.83962851924576","8.22354803796201","58.0732321868309","2.52539335849545e-14","8.70221581737909e-14","25498","Npm1","ENSRNOG00000004616"
"4011","1.95284707773508","5.46994613179147","58.0578160877202","2.54526154081213e-14","8.76849263798107e-14","287269","Clk4","ENSRNOG00000003714"
"4012","3.85746556759081","-0.327460085241418","58.0411967607326","2.56685565372295e-14","8.84068081334588e-14","500475","LOC500475","ENSRNOG00000024506"
"4013","1.93189115820587","4.99556324963432","58.0353091205834","2.57454957653862e-14","8.86497035848757e-14","303617","Bptf","ENSRNOG00000047296"
"4014","4.41000253147716","0.106169951794617","58.0036236152534","2.61635392871456e-14","9.00667129720424e-14","246264","Zfp382","ENSRNOG00000020777"
"4015","-2.48417241522823","3.90601744450452","57.9843490126664","2.6421154578226e-14","9.09308876617503e-14","362535","Lurap1l","ENSRNOG00000033740"
