"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"197","3.93374321732811","3.9323410283778","188.079159936433","8.34871960310851e-43","5.85596992262707e-41","361832","Bicc1","ENSRNOG00000000614"
"198","6.72858274676885","10.5062029404899","187.953977386869","8.89090561562681e-43","6.20477443417835e-41","100134871","LOC100134871","ENSRNOG00000061299"
"199","-5.0916275003102","5.84635785694411","187.7921892653","9.64412658595009e-43","6.6966101087768e-41","680409","Prodh1","ENSRNOG00000000281"
"200","4.69533158180309","9.42904906297582","187.77460999142","9.729719278162e-43","6.72226304928212e-41","140868","Fabp5","ENSRNOG00000049075"
"201","-5.1300074478553","7.11207499184976","186.664195939442","1.70019281043295e-42","1.16881911714241e-40","289057","Cfhr1","ENSRNOG00000042901"
"202","6.47116478101881","6.72276778848436","186.617815683584","1.74029518129543e-42","1.19046528787823e-40","113882","Hemgn","ENSRNOG00000009436"
"203","5.85698543505678","5.50031936458798","185.869078028748","2.5355552581785e-42","1.72592623436012e-40","362202","Epb42","ENSRNOG00000011649"
"204","-5.17908871105219","4.92022093823019","185.783267284472","2.6473165150384e-42","1.79316762768631e-40","65130","Cldn3","ENSRNOG00000046007"
"205","-4.03627286432579","6.56888786287323","185.623629099764","2.86850473137772e-42","1.93351211600865e-40","299269","Ifi27l2b","ENSRNOG00000026605"
"206","-3.08069070111556","3.48160803453689","185.613471992191","2.88318769695424e-42","1.93397512604436e-40","29735","Slc16a7","ENSRNOG00000007839"
"207","-3.46291401055105","6.7208734663644","185.234417970059","3.48837119838392e-42","2.32861416518208e-40","294228","RT1-S3","ENSRNOG00000000777"
"208","-3.43241689730171","5.34139481462954","185.085258360598","3.7599786346037e-42","2.49785503716125e-40","89787","Lrp3","ENSRNOG00000011451"
"209","-2.91326076336716","5.21492227947561","184.388544065184","5.33685343494376e-42","3.5284517111987e-40","290363","Rcbtb2","ENSRNOG00000015054"
"210","6.08184943962086","4.53968652823281","183.44815593783","8.56222226664191e-42","5.63394225145037e-40","25424","Ctse","ENSRNOG00000006963"
"211","3.84355287261294","3.01752315731128","183.32853774685","9.0928785717179e-42","5.95475810919422e-40","362511","Fbxo10","ENSRNOG00000012634"
"212","-5.9946421888997","2.72693914129116","183.19826943821","9.70826245842953e-42","6.32777220049902e-40","361602","Me3","ENSRNOG00000017311"
"213","-5.09285926395116","3.86010430049258","183.03250580747","1.0551910621764e-41","6.84536624279508e-40","503164","Apol9a","ENSRNOG00000023410"
"214","-5.39052057573455","3.90597450524975","182.957553163278","1.09570806498739e-41","7.07499721588585e-40","688047","Lyc2","ENSRNOG00000034139"
"215","-4.78313940798639","3.17099058663933","181.966464811622","1.80332442144868e-41","1.15899241188734e-39","613267","Entpd8","ENSRNOG00000009239"
"216","-3.713009547401","4.62240656028025","181.862001706488","1.90055787871314e-41","1.21582910963232e-39","313840","Rmdn2","ENSRNOG00000006082"
"217","3.13543514854927","4.70158564473852","181.121002139861","2.7584440367053e-41","1.75650597692137e-39","300289","Amot","ENSRNOG00000007345"
"218","6.08070517323561","4.71769492380752","180.607396698393","3.57110141828794e-41","2.26355410082122e-39","303175","Hist3h2ba","ENSRNOG00000043419"
"219","-4.71063175978461","3.50790340942459","180.352570976214","4.05919745028327e-41","2.56118677479517e-39","286888","Wfdc2","ENSRNOG00000014739"
"220","-2.61631271065585","6.28891243913935","179.888212648521","5.1265839324602e-41","3.21996076266977e-39","300514","Ei24","ENSRNOG00000030391"
"221","-3.66308986996017","4.57868463631265","179.655753870727","5.76213729160173e-41","3.60276982331913e-39","81748","Pls3","ENSRNOG00000027520"
"222","4.78513983511194","2.08461502841979","179.629614043329","5.838362384325e-41","3.63398610029742e-39","297738","Steap1","ENSRNOG00000000017"
"223","2.63703178181051","4.69601319660022","179.467524610502","6.33406080193797e-41","3.92484538839367e-39","680835","Cul7","ENSRNOG00000017857"
"224","-5.01320071178105","2.34255488882918","179.229235233337","7.14021827188399e-41","4.40462214646843e-39","24929","Ptger3","ENSRNOG00000010325"
"225","5.62391254902047","7.63845214490922","178.974414697898","8.11616106957479e-41","4.9844050515282e-39","305095","Tmcc2","ENSRNOG00000000033"
"226","6.63180688673295","3.88685452535421","178.755525580294","9.06034367138269e-41","5.53963844474186e-39","100361053","Hbq1b","ENSRNOG00000028114"
"227","-4.83418780083236","2.61904963371476","178.375781828229","1.09663408209841e-40","6.67545803807745e-39","29216","Lrp2","ENSRNOG00000056184"
"228","-7.11344230538799","8.67531588581345","178.247875999793","1.16947300094198e-40","7.08762189781417e-39","680406","LOC680406","ENSRNOG00000050232"
"229","4.10958418013542","7.78453324944921","177.989502155895","1.33170157498743e-40","8.03556871754424e-39","54315","Ucp2","ENSRNOG00000017854"
"230","-2.83940917015207","6.47104174397159","177.784442589537","1.47632716506566e-40","8.86951685516404e-39","83526","Atrn","ENSRNOG00000021240"
"231","6.2258943879685","1.93296530602145","177.400321770741","1.79084466009459e-40","1.06750249358078e-38","494320","Ccdc8","ENSRNOG00000027936"
"232","-4.0446022681233","2.9698724776658","177.398701593634","1.79230408532885e-40","1.06750249358078e-38","363058","Cadm1","ENSRNOG00000018778"
"233","-2.36828693554666","4.61583340175228","177.370185978264","1.81818598880642e-40","1.07827012846897e-38","304023","St3gal6","ENSRNOG00000001653"
"234","-3.7253538481219","4.43427430810525","177.097005808512","2.08588160242242e-40","1.23173982830227e-38","292710","Ethe1","ENSRNOG00000019982"
"235","-6.81464267597871","6.70973665456825","175.874878852924","3.85618869163825e-40","2.26743895068329e-38","293656","RGD1307603","ENSRNOG00000018287"
"236","4.80882258722437","5.30140814037723","175.821289120287","3.96150841566598e-40","2.31949674947765e-38","308958","Cdr2","ENSRNOG00000017260"
"237","-6.48157218654132","3.21543816774507","175.811495704568","3.98106398598279e-40","2.321111483473e-38","117274","Nr0b2","ENSRNOG00000007229"
"238","-2.47841003123549","5.18405529750709","175.680809440279","4.25144930337743e-40","2.46834144849031e-38","295971","Depdc7","ENSRNOG00000012262"
"239","-3.23698687993044","3.64536897769702","174.651108858653","7.13503253612332e-40","4.12518324619883e-38","304055","C2cd2","ENSRNOG00000001621"
"240","-7.13374516239795","10.2832839848313","174.513238929076","7.64722038562667e-40","4.40288713702456e-38","619560","Rup2","ENSRNOG00000045799"
"241","6.58603187265166","8.0847617417904","174.024713535529","9.77659173594616e-40","5.60551637374705e-38","24710","Rbp2","ENSRNOG00000013932"
"242","6.49748226963416","1.75864956448172","173.222958301562","1.46311318258495e-39","8.3542553541152e-38","317221","Rtl3","ENSRNOG00000002429"
"243","-3.52879263218935","6.01146482986197","171.713408996013","3.12573087799535e-39","1.77742178074649e-37","246211","Hsd3b7","ENSRNOG00000019080"
"244","6.59221861458716","5.57728103098135","170.946801173756","4.59598865279247e-39","2.60276111492977e-37","65207","Rhag","ENSRNOG00000050121"
"245","6.91955602042617","1.6419301294426","169.948053811926","7.59472517780252e-39","4.28342500028062e-37","NULL"," ","ENSRNOG00000056648"
"246","-4.34614426248724","8.61794815314658","169.605603868364","9.02208903290304e-39","5.06777342506724e-37","117512","C9","ENSRNOG00000013736"
"247","6.31963799936725","5.71051834261032","168.410941201182","1.64528867603814e-38","9.20429106295347e-37","24171","Add2","ENSRNOG00000015903"
"248","-2.79072433031609","6.3689759092927","168.289029346817","1.74932444593535e-38","9.74684080400591e-37","309131","Slc22a18","ENSRNOG00000020562"
"249","6.87942970304685","10.3151398252303","167.950941794932","2.07356082119275e-38","1.1507013424595e-36","100314133","Mir675","ENSRNOG00000040350"
"250","-7.02727679969237","7.64526548294063","167.613439847844","2.45717529009725e-38","1.35812992634255e-36","NULL"," ","ENSRNOG00000047843"
"251","5.79912984154882","6.95634558133166","167.579383900973","2.49962527550951e-38","1.37608852816695e-36","171103","Cdc25b","ENSRNOG00000021248"
"252","-4.88147692550726","2.09375266333168","167.036664129565","3.28413665346086e-38","1.80080159831437e-36","360945","Sel1l3","ENSRNOG00000004932"
"253","-2.85636033121519","4.8409177349185","166.76385806407","3.76713436037163e-38","2.05748073484645e-36","286896","Sgpl1","ENSRNOG00000000565"
"254","-4.87346519973631","3.09079121619019","166.482797384462","4.33915012292794e-38","2.3605659999456e-36","252916","Rab38","ENSRNOG00000016769"
"255","3.80380667173803","5.92835531596507","166.374433271715","4.58221414353015e-38","2.48302098177646e-36","114709","Ifitm2","ENSRNOG00000014936"
"256","-7.17999368274512","1.20993491023861","165.837573395805","6.00270005583196e-38","3.24005114732367e-36","294097","Lipo1","ENSRNOG00000025444"
"257","-5.20148844609741","4.33542233821741","165.68209141865","6.49098225583128e-38","3.48997637397186e-36","294329","Trpm2","ENSRNOG00000001216"
"258","-2.81917446751615","3.69068574968366","164.761017595843","1.03160962007619e-37","5.52510919775689e-36","684811","Arhgef10l","ENSRNOG00000050636"
"259","-4.20143659774738","8.12180953493119","164.519187730264","1.16504651223499e-37","6.21568058149155e-36","171518","Cyp2c22","ENSRNOG00000021924"
"260","3.77395689616466","2.31773692593715","164.447241380225","1.20798092430397e-37","6.41995400462779e-36","24176","Adrb2","ENSRNOG00000019217"
"261","-2.48501596227932","4.09373932271296","164.371000846729","1.25520599532298e-37","6.64537794765246e-36","686179","Ttc39c","ENSRNOG00000050949"
"262","6.21276607566404","3.87782713493982","163.742171924062","1.72220936366119e-37","9.08301106376729e-36","117054","Cd52","ENSRNOG00000015403"
"263","-4.89201897681923","4.79031543274855","163.685232625722","1.77224918547467e-37","9.31138374330381e-36","310693","Cd5l","ENSRNOG00000023068"
"264","6.28522803644354","8.32600586753324","163.516446405246","1.92929046847714e-37","1.00980817020519e-35","25748","Alas2","ENSRNOG00000000167"
"265","-3.97026845411864","5.39752270998487","163.293783285027","2.15794653262358e-37","1.1252266108601e-35","64549","Inhbc","ENSRNOG00000007700"
"266","5.73497945383141","3.08116446775178","162.56818778543","3.10854574015536e-37","1.61480770817544e-35","64036","Cd55","ENSRNOG00000003927"
"267","6.02932668856995","7.30892296637675","162.276281966231","3.60022297744717e-37","1.86321652068783e-35","65206","Kcnn4","ENSRNOG00000019440"
"268","2.95584738128618","6.06036586027834","162.259016991187","3.63162727136683e-37","1.87245618043832e-35","297093","Cbx3","ENSRNOG00000011814"
"269","-3.78354157678253","8.8784540527759","161.667959685883","4.88911977670774e-37","2.51144450091255e-35","360622","Igfbp4","ENSRNOG00000010635"
"270","-2.73038622810813","4.38938824988384","161.586540092591","5.09352909528537e-37","2.6067550014316e-35","498226","Pm20d1","ENSRNOG00000039745"
"271","5.61182233208296","4.84325410212439","161.072487302354","6.59671196136614e-37","3.36359283697997e-35","292657","Slc1a5","ENSRNOG00000015948"
"272","6.59283417612064","5.48152970028718","161.044029455126","6.69183109376605e-37","3.39954860491394e-35","362256","Snhg11","ENSRNOG00000036802"
"273","-2.97136853572975","5.71342372258541","160.944638544166","7.03493151649411e-37","3.5607576445024e-35","116684","Oplah","ENSRNOG00000011781"
"274","-3.55400725888848","3.93522211285023","160.080899362283","1.08635765151144e-36","5.47857300313326e-35","25206","Gucy1b2","ENSRNOG00000009440"
"275","-3.02092890505816","3.16088525533815","159.881295670717","1.20111298185766e-36","6.03526515756696e-35","312381","Ppm1k","ENSRNOG00000006893"
"276","-3.74922210868625","5.65376775679788","159.418290662411","1.51616415035087e-36","7.59070877882187e-35","81613","Ceacam1","ENSRNOG00000020578"
"277","-2.9376300417208","3.8124880791928","159.384256138104","1.54234853915688e-36","7.6939249509277e-35","360717","Gramd1c","ENSRNOG00000053406"
"278","-3.94959017680186","2.27028578841841","159.37660817764","1.5482944359033e-36","7.69580306306182e-35","298186","Ttc39b","ENSRNOG00000042603"
"279","-4.09979560763207","8.5703147606986","157.887853714235","3.27450370983004e-36","1.62175957929862e-34","282708","Afm","ENSRNOG00000002878"
"280","4.21489302990065","2.0679601684191","157.630438528781","3.7272836729492e-36","1.83941449260043e-34","497903","Sowaha","ENSRNOG00000060061"
"281","-5.81911922066388","7.93205443335364","157.50074680472","3.97860826327974e-36","1.95645583565834e-34","25080","Apoa4","ENSRNOG00000055909"
"282","5.61871138892188","3.99986080943504","156.521543888983","6.51178290748465e-36","3.19077362466748e-34","24679","Prkar2b","ENSRNOG00000009079"
"283","-3.36503443342635","3.7452136199079","156.175846601684","7.74892216424542e-36","3.78355499878245e-34","309866","Crybg1","ENSRNOG00000025998"
"284","-2.36843391229817","4.53988653519333","156.000036641929","8.4656340787321e-36","4.11894829929296e-34","312560","Xpc","ENSRNOG00000008274"
"285","-2.83889905114908","7.6612608380646","155.952903264833","8.66880388038042e-36","4.20300112347708e-34","192262","C1s","ENSRNOG00000011971"
"286","-3.11691362384946","6.79862828849809","155.732275008779","9.68660495763016e-36","4.68005270295572e-34","296545","C8g","ENSRNOG00000028701"
"287","-5.38699425061042","10.7389143052023","155.684048237757","9.92453842325826e-36","4.77830215792971e-34","25419","Crp","ENSRNOG00000000053"
"288","3.34206487434654","4.82367016370637","155.655783312666","1.00666948540042e-35","4.82991630182743e-34","24936","Cd9","ENSRNOG00000019556"
"289","3.32175130964632","8.03067252747146","155.62715470073","1.02127563956866e-35","4.88304041092032e-34","114488","Rbm3","ENSRNOG00000005387"
"290","-6.74822243869682","2.8034150093375","155.385873317056","1.15310613199856e-35","5.49435190757106e-34","685645","Ces2j","ENSRNOG00000029744"
"291","4.12946335243152","4.81025565078695","155.205574435628","1.26261123089116e-35","5.99545085513884e-34","304663","Lyl1","ENSRNOG00000002950"
"292","-4.92961382806166","2.85337439303997","155.165082555542","1.28860051236947e-35","6.09790475339772e-34","NULL"," ","ENSRNOG00000052981"
"293","-6.90160073226052","0.97624141692755","154.737576860328","1.59787054093493e-35","7.53562291284601e-34","NULL"," ","ENSRNOG00000052066"
"294","-5.37964954691069","9.9576635689861","154.057392891051","2.25001947671003e-35","1.05750915405371e-33","24207","Apoc3","ENSRNOG00000047503"
"295","5.99270091572627","4.85006732223189","153.998204333343","2.31804201387617e-35","1.08578659483867e-33","311832","Gfi1b","ENSRNOG00000011353"
"296","-2.29324766348562","6.85846690214305","153.956883622438","2.36674528581824e-35","1.10485426889988e-33","25270","Abcd3","ENSRNOG00000011929"
"297","-4.48590373513092","2.44739657114212","153.898991027982","2.43670738296981e-35","1.13368426322818e-33","312275","Ephb6","ENSRNOG00000014367"
"298","-4.75698209703345","0.986598997421266","153.739119996822","2.64083811757288e-35","1.22453359424906e-33","54262","Kcnn2","ENSRNOG00000016675"
"299","-7.00532711428141","0.727426242868688","153.730447093915","2.65238872276416e-35","1.22577616625937e-33","NULL"," ","ENSRNOG00000047369"
"300","-3.35382245002692","8.30444612630433","153.491185156856","2.99175620749084e-35","1.37800290917028e-33","287526","Serpinf1","ENSRNOG00000003172"
"301","5.43030218627609","6.12264465586223","153.191480668973","3.47876628987582e-35","1.59699643167788e-33","29600","Atp2b4","ENSRNOG00000003031"
"302","-4.56385690157776","5.26820471160335","153.087025856455","3.66651585468886e-35","1.67761311523479e-33","303638","Abca8a","ENSRNOG00000004147"
"303","5.19537483147946","5.85515565073898","152.845433952112","4.14050388791578e-35","1.88823375324159e-33","296344","Mybl2","ENSRNOG00000007805"
"304","3.18770447014275","4.55515050802633","152.509415190735","4.90332393753137e-35","2.2287542818687e-33","NULL"," ","ENSRNOG00000053469"
"305","2.38370590447773","4.8417777549654","152.406538814268","5.16386134869509e-35","2.33948315135307e-33","292729","Snrpa","ENSRNOG00000001501"
"306","-2.2548343413427","5.28750970506523","152.363947607695","5.27573601247739e-35","2.38235686994812e-33","289392","Plxna2","ENSRNOG00000007324"
"307","6.41314469760328","7.36841424252196","152.011323233544","6.30015449766544e-35","2.83568517422609e-33","289257","Spta1","ENSRNOG00000003537"
