"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"4527","-0.569571617002906","5.95076980865136","9.98430836684381","0.00157879844826814","0.00239576509534034","310710","Sec22b","ENSRNOG00000018673"
"4528","-0.900110683987945","2.0348050980584","9.97713607970727","0.00158496015099984","0.00240432312729342","246116","Ptpn4","ENSRNOG00000002625"
"4529","-0.594224863129542","4.03642434534127","9.9620853742023","0.00159796950171421","0.00242352569143749","363077","Dis3l","ENSRNOG00000010537"
"4530","-0.649164183479751","3.08236848555567","9.95954569348036","0.0016001753628272","0.00242660482479656","360903","Fgfrl1","ENSRNOG00000024207"
"4531","-0.666785385915958","4.89557514993192","9.95846928447567","0.00160111121739869","0.0024277575773088","308759","Unc45a","ENSRNOG00000012357"
"4532","-0.916274178796325","2.05835298983972","9.93628644933357","0.00162052141212504","0.00245584172765341","315435","Panx1","ENSRNOG00000010060"
"4533","-0.684820615141758","4.18439220237269","9.88222166243256","0.00166883320980182","0.00252573245268801","307927","Taf5l","ENSRNOG00000018027"
"4534","-1.07777608061133","5.11309130983353","9.8785152369985","0.00167219820222994","0.00253027099851219","83514","Tsc22d3","ENSRNOG00000056135"
"4535","-0.908297810487489","2.50678186374852","9.87292605083042","0.00167728552071865","0.0025371637724117","83614","Pias3","ENSRNOG00000021218"
"4536","-0.764934586090293","3.21239899321517","9.87290543145504","0.0016773043176278","0.0025371637724117","360866","Scyl3","ENSRNOG00000025318"
"4537","-0.750216481046768","2.75505310110728","9.86807574370211","0.00168171301290979","0.00254355411694259","362759","Exd2","ENSRNOG00000027707"
"4538","-0.69770258470203","4.60073562870135","9.85303287689948","0.00169552000612174","0.00256415622683488","309912","Rtn4ip1","ENSRNOG00000000279"
"4539","-0.621303187517826","4.8661506339441","9.81494990162993","0.00173098991117334","0.00261579380933871","373544","Ermp1","ENSRNOG00000010915"
"4540","-0.632080636934553","6.12600563876815","9.81317156923584","0.00173266447783696","0.00261803802676338","295625","Pkp4","ENSRNOG00000005504"
"4541","-5.27761838900575","-0.460920250293142","9.81085598384027","0.0017348474093135","0.00262104980339974","315323","Krt4","ENSRNOG00000032332"
"4542","-0.833666605136298","3.13130009602032","9.81045370468867","0.00173522692694983","0.00262133657774054","500132","Plekha8","ENSRNOG00000009971"
"4543","-1.8257246503915","0.319226819361529","9.80463546978852","0.00174072537483109","0.00262849341377074","100910867","Cfap69","ENSRNOG00000006114"
"4544","-0.880153610143819","3.36854849491449","9.79868382609887","0.00174636816665786","0.00263614980630089","114116","Cdc42bpa","ENSRNOG00000002841"
"4545","-0.744368501697994","3.59257574326095","9.79511185309401","0.00174976367404601","0.00264069838881256","296086","Ndufaf1","ENSRNOG00000005006"
"4546","-1.06728548179241","2.12172345421672","9.79006970000531","0.00175456812056599","0.00264765996395991","312490","Paip2b","ENSRNOG00000014092"
"4547","-0.619739050367695","5.75172169084087","9.75182072422355","0.00179145194734781","0.00270144059918358","365684","Paip1","ENSRNOG00000058580"
"4548","-1.54673993814797","0.605542598682674","9.75169309832125","0.00179157632442599","0.00270144059918358","685933","LOC685933","ENSRNOG00000036598"
"4549","-1.58152673952307","-0.000470432571630707","9.74893970993607","0.00179426175496965","0.00270519464595424","60630","Unc5b","ENSRNOG00000000567"
"4550","-1.018642268136","1.53073911305108","9.732629414452","0.00181025335510919","0.00272811439207098","25745","Myh9","ENSRNOG00000004860"
"4551","-1.99994167348505","-0.771327008600699","9.72368612650478","0.00181908313353225","0.00274112221800967","361275","Bend7","ENSRNOG00000022712"
"4552","-0.663217897183809","4.02862896488626","9.72299048124735","0.00181977177649449","0.00274186091021708","314598","Wiz","ENSRNOG00000006217"
"4553","-1.21144202576866","1.67859164509209","9.7193328658525","0.00182339692379654","0.00274702340743793","360620","Wipf2","ENSRNOG00000027849"
"4554","-1.77027465780729","0.0879273270105629","9.70659393322193","0.0018360800097462","0.00276522654764828","100912416","Tcaf2c","ENSRNOG00000050703"
"4555","-0.561033749148724","5.79915644257138","9.70608134048514","0.00183659222249146","0.00276569652685124","295923","Ndufs3","ENSRNOG00000009155"
"4556","-0.701354959401386","3.65179855741129","9.66063822695774","0.00188258205431209","0.00283279089910536","65052","Pik3c3","ENSRNOG00000017840"
"4557","-1.1059465481493","2.36310774637719","9.65181253248071","0.00189164841506208","0.00284612345375956","311548","Ttll9","ENSRNOG00000008596"
"4558","-0.633644525121688","6.89752956383595","9.62950590719977","0.00191476112196604","0.00287995745981569","295235","Ssr2","ENSRNOG00000019940"
"4559","-0.650904413701367","3.85412401308923","9.62421828908697","0.00192028165973257","0.00288719090407735","681708","Tmem41a","ENSRNOG00000046283"
"4560","-2.69483207801927","0.555858728133835","9.61204246079986","0.00193305526844613","0.00290525970191306","619550","Gpr153","ENSRNOG00000010718"
"4561","-0.674657531325398","3.70489039397595","9.60732323763955","0.00193802931746431","0.00291210190394974","296911","ST7","ENSRNOG00000056243"
"4562","-1.67112243036733","0.006044734368949","9.60053117478351","0.00194521091885354","0.00292225749909962","102554315","LOC102554315","ENSRNOG00000006112"
"4563","-0.733886511371054","2.83122557280771","9.58547663062495","0.00196122519480106","0.00294503474698555","288233","Get1","ENSRNOG00000001629"
"4564","-0.664372277885101","3.83058521631578","9.57346389863593","0.00197409957645851","0.00296404519694706","192357","Gmpr2","ENSRNOG00000020216"
"4565","-0.795056648031765","4.87222765907003","9.5721936477887","0.00197546593937461","0.00296577448395027","313481","Tut4","ENSRNOG00000052062"
"4566","-0.614045867072348","4.41814445822723","9.57190770460342","0.00197577365030815","0.0029659142096641","361635","Vps35l","ENSRNOG00000016063"
"4567","-0.525543113619896","4.63406329609391","9.57116750774889","0.00197657042121192","0.00296678797309432","24673","Ppp2cb","ENSRNOG00000015182"
"4568","-0.540127684409602","4.50234783184214","9.56110844005351","0.0019874306650754","0.00298244102193873","308992","Zfp771","ENSRNOG00000043225"
"4569","-0.614096230334139","4.93949933776597","9.5583408440781","0.00199042929090386","0.00298661656441628","311405","Tmem127","ENSRNOG00000022727"
"4570","-0.730381665071189","3.07999960113728","9.55639032797307","0.00199254538492703","0.00298946711497521","314330","Cipc","ENSRNOG00000011111"
"4571","-1.85209610453713","-0.402970716934443","9.55615162317624","0.00199280450980367","0.00298953129046435","300034","Tigd5","ENSRNOG00000008686"
"4572","-1.25080774498576","4.71529067509188","9.55377673898752","0.00199538441586358","0.00299307662379537","296371","Pltp","ENSRNOG00000016488"
"4573","-0.571101230179084","4.84058320901757","9.54874483794579","0.00200086191124804","0.0030009670997097","686393","Pradc1","ENSRNOG00000050483"
"4574","-0.704481458440566","2.88297732544953","9.54602556784441","0.00200382832603476","0.00300509005959934","25262","Itpr1","ENSRNOG00000007104"
"4575","-0.64784807743661","4.52044969275395","9.54005053583155","0.00201036208022992","0.00301456139171102","288308","Ltn1","ENSRNOG00000001602"
"4576","-1.21820924071193","3.76876048735906","9.53462264267074","0.00201631625585915","0.00302316167789299","303798","Arvcf","ENSRNOG00000001888"
"4577","-1.72258244436812","-0.0746528589823116","9.53280941790726","0.002018309270495","0.00302549332823822","686087","LOC686087","ENSRNOG00000058316"
"4578","-0.878820607323155","2.85455579940664","9.52904751377787","0.00202245055858968","0.00303137236344422","305450","Sh3bp2","ENSRNOG00000013747"
"4579","-1.03056304835143","3.3065853398199","9.51685305068601","0.00203593414577605","0.00305092051039296","84388","Il18bp","ENSRNOG00000020150"
"4580","-0.573211406582705","7.55856046229622","9.51307585329479","0.00204012910712355","0.00305687529844212","117273","Rhoa","ENSRNOG00000050519"
"4581","-0.648683100508257","4.58930409968693","9.4966312076935","0.00205849494183723","0.00308272278165242","315422","Mtmr2","ENSRNOG00000005923"
"4582","-1.8375386511444","0.405403037481818","9.48837300230813","0.00206778107990432","0.00309595827956636","NULL"," ","ENSRNOG00000050414"
"4583","-0.579958568831509","6.06920186449027","9.48743539148359","0.00206883808071198","0.00309720526536057","364678","Sfxn1","ENSRNOG00000018279"
"4584","-1.15741006717128","0.974471426302806","9.48162931756057","0.00207539567921373","0.00310668589485162","298322","Lonrf3","ENSRNOG00000013092"
"4585","-0.878730677678517","4.67949582220751","9.48049921939303","0.00207667450313452","0.00310821113066127","362696","Ttc7a","ENSRNOG00000014879"
"4586","-0.509995384076905","5.72721850961442","9.48033139780029","0.00207686447889677","0.00310821113066127","498600","Fam32a","ENSRNOG00000039528"
"4587","-0.552429251701869","6.1613181472163","9.465179980374","0.00209408886258655","0.00313331022233037","681996","Ahsa1","ENSRNOG00000048981"
"4588","-1.39243074032345","6.84764729307415","9.44951934741312","0.00211204440995016","0.00315915021180898","299735","Amdhd1","ENSRNOG00000005266"
"4589","-1.18216624756552","3.88728378691966","9.44808031228612","0.00211370213436979","0.00316128759527241","56765","Plvap","ENSRNOG00000017676"
"4590","-0.691027558684233","3.26892288252444","9.42508217309509","0.00214037507031022","0.00319979473347903","290232","Tinf2","ENSRNOG00000020189"
"4591","-1.68281238544494","0.827396225098158","9.42252483303257","0.00214336205188687","0.00320391354748732","245918","Cgref1","ENSRNOG00000007923"
"4592","-0.528724678474428","4.92811981494823","9.42052002717135","0.00214570662762937","0.00320707130130693","294709","Trappc13","ENSRNOG00000012124"
"4593","-0.684457575376369","3.8329495081674","9.36698328137883","0.00220928822164262","0.00329853534809916","499677","Lix1l","ENSRNOG00000021213"
"4594","-0.821348524705266","3.62026174284367","9.36590424748581","0.00221058917094554","0.00329976462829486","361055","Kpna3","ENSRNOG00000014945"
"4595","-0.531955102850998","5.24162858858952","9.35886081253053","0.00221910027947115","0.00331211143462221","295357","Lamtor5","ENSRNOG00000018186"
"4596","-0.78906734005789","4.11279986502201","9.34296901111361","0.00223842584427381","0.00333879191668561","361959","Kpna4","ENSRNOG00000010768"
"4597","-0.584470317730931","5.86339032621452","9.32218731328059","0.00226395574432846","0.00337577862038746","56081","Scaf1","ENSRNOG00000056946"
"4598","-0.814577765552755","2.62029336486802","9.30664798153632","0.00228323835453141","0.00340416352858384","499690","Tmem167b","ENSRNOG00000042160"
"4599","-1.6469398215662","0.608988904621679","9.29841863872937","0.00229351746524086","0.00341875127666647","294335","Susd2","ENSRNOG00000033389"
"4600","-0.884108668642029","2.28944338845957","9.29277041178124","0.00230059971266017","0.00342893828384621","307594","Mib1","ENSRNOG00000013281"
"4601","-0.788537092449773","2.67155678357548","9.28410691016779","0.00231150592035955","0.00344482191625628","362681","Pusl1","ENSRNOG00000022354"
"4602","-1.65697609432394","-0.0323521856126352","9.27047366533356","0.0023287747056139","0.00346868695506875","303734","Tbc1d16","ENSRNOG00000049758"
"4603","-0.920132998069224","2.79444062545983","9.24971237440894","0.00235532415596896","0.00350709797275637","303337","Rab11fip4","ENSRNOG00000014135"
"4604","-0.963015409930991","2.85937848521193","9.24749156412051","0.00235818224076474","0.00351097534779519","361977","Isg20l2","ENSRNOG00000011402"
"4605","-1.73207548156565","1.05318391869128","9.22432838688356","0.00238820281670511","0.00355299165818597","NULL"," ","ENSRNOG00000053900"
"4606","-1.1920194010432","1.48469970580626","9.2209675102561","0.00239259077335688","0.00355913653851279","691024","Fam219a","ENSRNOG00000039559"
"4607","-1.32802282070128","0.532993263072708","9.2096383648938","0.00240744245141882","0.0035808438959855","102551095","LOC102551095","ENSRNOG00000061118"
"4608","-0.994984553669273","1.51785515924574","9.20405823863411","0.00241479193912256","0.00359061605668736","314243","Wdr89","ENSRNOG00000021628"
"4609","-0.933941923059258","1.32019294565431","9.19874471029693","0.00242181145714945","0.00360027872134386","309446","Hps6","ENSRNOG00000018433"
"4610","-1.08789215064298","4.67767952600448","9.19646419119133","0.00242483051904056","0.00360437909983891","363796","Iqcg","ENSRNOG00000026420"
"4611","-0.509560659947229","5.86291399262923","9.1928886986653","0.00242957161958775","0.00361103803801909","64667","Sgta","ENSRNOG00000019891"
"4612","-1.11382795100643","1.62277340901894","9.19204286549047","0.00243069456899855","0.00361231851520994","291861","Nlrc5","ENSRNOG00000048222"
"4613","-0.834657729132027","3.20724399309813","9.18990948869717","0.00243352923385506","0.00361614226835243","25330","Lipe","ENSRNOG00000020546"
"4614","-0.834930338951537","2.55150599216438","9.18473515116859","0.00244041843400658","0.0036255996044622","116554","Mapk8","ENSRNOG00000020155"
"4615","-0.956620001222239","3.32478992876104","9.18400301958499","0.00244139480336282","0.00362661621872698","89804","Tek","ENSRNOG00000008587"
"4616","-0.589359094685305","4.82407171995432","9.18382847319991","0.00244162763662014","0.00362661621872698","24390","B4galt1","ENSRNOG00000059461"
"4617","-0.856578677640337","2.53711304461579","9.18216650526956","0.00244384572026498","0.00362914297621511","266610","Fadd","ENSRNOG00000047035"
"4618","-2.2795280097112","0.701918880124315","9.174142991135","0.00245458280509644","0.00364429195238236","363767","Abi3bp","ENSRNOG00000001627"
"4619","-0.88397151398414","2.17902966308241","9.16288639393984","0.00246972715894623","0.00366598881537426","NULL"," ","ENSRNOG00000000021"
"4620","-1.46594665163154","0.433857161159313","9.15770093352147","0.00247673542125116","0.00367560198161836","NULL"," ","ENSRNOG00000060829"
"4621","-0.604740224438452","3.77105162235256","9.15370031383935","0.00248215613535667","0.00368325101786495","690769","Znrf1","ENSRNOG00000019028"
"4622","-0.587299764322872","4.83468028088809","9.13848185443009","0.00250288692596514","0.00371321575509838","83523","Impa1","ENSRNOG00000010482"
"4623","-1.34340899085951","0.749305436206794","9.13809897098851","0.00250341075506845","0.00371359418288093","NULL"," ","ENSRNOG00000029416"
"4624","-0.770203928830998","3.62907636620373","9.13544712116809","0.00250704184959111","0.00371858139519644","498404","Ccdc117","ENSRNOG00000010706"
"4625","-0.947069292393072","4.3525809248371","9.12784011205016","0.00251748757577908","0.00373367428594133","300158","Kif21a","ENSRNOG00000014844"
"4626","-0.942079091054145","2.23307173717948","9.12652304061755","0.00251930062153038","0.00373596222239824","366889","Zdhhc17","ENSRNOG00000003803"
"4627","-1.4536042137372","0.129182834784416","9.12083892134266","0.00252714044409928","0.00374638200370817","498604","Niban3","ENSRNOG00000039357"
"4628","-0.576149909332363","5.75453610946457","9.11055961620804","0.00254138111610652","0.00376708906483156","294964","Ndufb5","ENSRNOG00000011949"
"4629","-1.34263263348403","1.14426109479975","9.10378327899813","0.00255081339052219","0.00377985409439524","499807","Dcaf17","ENSRNOG00000009403"
