"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"46","3.55425837300998","5.47678695084863","326.532837163605","5.4695547620614e-73","4.87601985175255e-71","308067","Brd9","ENSRNOG00000015676"
"47","5.1300841461549","3.37563453711474","320.241335491219","1.28331481128507e-71","1.10830275389607e-69","314904","Arhgef25","ENSRNOG00000005034"
"48","6.4035599855366","5.25769254588838","319.82203349262","1.58367562346178e-71","1.35920681770155e-69","353302","Kif15","ENSRNOG00000060356"
"49","5.84081614611188","4.98877446199494","317.644819879989","4.71972068375352e-71","4.00104910479178e-69","641603","Slc41a3","ENSRNOG00000045821"
"50","5.04380033259683","4.48480274816071","315.698949686087","1.25251421771514e-70","1.0240971278336e-68","85242","Pola2","ENSRNOG00000020906"
"51","6.35989933961736","3.93680300159851","314.635053953369","2.13566496504874e-70","1.725767162985e-68","367167","Traip","ENSRNOG00000030101"
"52","4.61686662318287","8.02291126878204","314.286194806236","2.54405395056153e-70","2.0320079473329e-68","502603","Srsf11","ENSRNOG00000029592"
"53","6.83984826388148","4.00359383420448","311.894540247843","8.4433703866092e-70","6.55452202259359e-68","290639","Fcho1","ENSRNOG00000033912"
"54","7.63918050843844","5.66804952961122","308.882095963187","3.82607921958144e-69","2.90487706902068e-67","360621","Cdc6","ENSRNOG00000027787"
"55","3.6969975050707","7.15914586206636","306.190248387127","1.47628347263388e-68","1.07932724999233e-66","361849","Ccar1","ENSRNOG00000000397"
"56","5.30307042422597","4.14975353536941","305.674216682029","1.91244315894466e-68","1.3835675167695e-66","311742","Cdca7","ENSRNOG00000001514"
"57","6.16979301857842","4.81025565078695","304.839867033115","2.90639713027427e-68","2.08085987285647e-66","304663","Lyl1","ENSRNOG00000002950"
"58","10.5509849140392","9.10550604227611","299.047623688113","5.31206246220585e-67","3.61586596565323e-65","58826","Prg2","ENSRNOG00000008394"
"59","5.30515546185871","4.74572182239852","298.408481172194","7.32002802965216e-67","4.91010423853075e-65","688276","Tmc8","ENSRNOG00000046086"
"60","3.47108366056428","4.68047116505611","297.177136173306","1.35765013226323e-66","8.97608111369058e-65","500847","Dtx3","ENSRNOG00000005129"
"61","7.00217907392156","2.38869535038463","296.084984081656","2.34822594936044e-66","1.53780977100771e-64","NULL"," ","ENSRNOG00000055845"
"62","5.2711078147229","6.76189843565949","295.593959417808","3.00415648810262e-66","1.95808652606613e-64","29728","Mcm4","ENSRNOG00000001833"
"63","3.29863945366139","5.92570127460406","293.792050939792","7.41858199073113e-66","4.7239615644204e-64","114765","Wbp4","ENSRNOG00000011678"
"64","3.34658799263974","4.76551726442699","291.673101883244","2.14786070377923e-65","1.34294747533128e-63","365465","Cwf19l1","ENSRNOG00000012763"
"65","3.51484260314372","4.65867045676941","291.269623036287","2.62977744393655e-65","1.63685877118537e-63","686240","Naa16","ENSRNOG00000045863"
"66","4.69358151588538","4.51994125842023","291.216055165569","2.701411729674e-65","1.6739061560823e-63","679894","LOC679894","ENSRNOG00000042340"
"67","3.64326299665671","5.69159990017931","290.484934909136","3.89846543070274e-65","2.39417756984224e-63","308345","Kmt5c","ENSRNOG00000017508"
"68","4.21469462430628","7.18976945107407","289.932945010025","5.14241351055899e-65","3.11657324074141e-63","114121","Ccnl1","ENSRNOG00000011586"
"69","3.99491331317249","3.80986559548446","289.811920996181","5.46433192805919e-65","3.28287559051834e-63","305449","Mfsd10","ENSRNOG00000012534"
"70","4.33885300457184","5.22038586001524","289.647427633347","5.93442711754121e-65","3.54986640303829e-63","363498","Bex2","ENSRNOG00000032729"
"71","4.03250281389371","5.31148876698752","287.064866499436","2.16823515022331e-64","1.27492226833131e-62","291571","Tcof1","ENSRNOG00000026108"
"72","6.43607887870711","7.68730962500084","285.865718112541","3.95731744344026e-64","2.28795867922416e-62","314126","Baz1a","ENSRNOG00000006828"
"73","4.79606983731504","3.65983717550361","284.952019877938","6.25890443155323e-64","3.60356422646677e-62","NULL"," ","ENSRNOG00000011955"
"74","3.50032638302982","4.26015144408145","283.723023550492","1.15958762891342e-63","6.62114952740729e-62","361232","Pak1ip1","ENSRNOG00000023799"
"75","4.07188359387163","6.60025940270152","282.609058422005","2.02789912802743e-63","1.14373510820747e-61","58835","Phgdh","ENSRNOG00000019328"
"76","4.72574291507197","8.99451921391732","282.348222339062","2.31145423539458e-63","1.2931042358171e-61","170944","Dkc1","ENSRNOG00000055562"
"77","5.70009100910883","2.73201368741305","281.908066540399","2.88270587892833e-63","1.59972810582456e-61","81511","Lat","ENSRNOG00000017429"
"78","4.10659899089557","4.13850746218186","280.774176256317","5.09202511999661e-63","2.78109103194123e-61","290986","Agtpbp1","ENSRNOG00000018651"
"79","3.11573400511157","5.12463490598177","280.710594916217","5.25709571661128e-63","2.85994285874546e-61","296957","Zc3hc1","ENSRNOG00000010154"
"80","7.54740716887901","5.56067475802219","280.489173770284","5.87485329330153e-63","3.17104385964221e-61","60628","Cxcr4","ENSRNOG00000003866"
"81","3.92252553491942","7.14906070484556","279.388462716337","1.02061328712513e-62","5.42416707749809e-61","NULL"," ","ENSRNOG00000048277"
"82","4.73707285180547","5.23012115361134","279.376917083581","1.02654320097403e-62","5.43477929159354e-61","501624","Bex4","ENSRNOG00000060103"
"83","3.79634447771199","5.62133689015178","279.285412569783","1.07477564671727e-62","5.6684159871524e-61","64188","Mafg","ENSRNOG00000036697"
"84","3.72034121588656","4.52455738470627","278.955972907888","1.26797070661383e-62","6.66190845018627e-61","307797","Carmil2","ENSRNOG00000024452"
"85","9.37310561509411","4.06746708388297","278.915053259315","1.29427463513451e-62","6.7743511016245e-61","25316","Ms4a2","ENSRNOG00000020993"
"86","2.99306999972333","5.41998921482369","278.894553434336","1.30765677615138e-62","6.81856654070178e-61","79049","Secisbp2","ENSRNOG00000013773"
"87","7.85253010921745","3.06942212964571","278.817402385679","1.35927259424365e-62","7.0610634237815e-61","NULL"," ","ENSRNOG00000054795"
"88","4.36867398081626","5.59508644045634","278.350914482594","1.71776665948396e-62","8.85675361968258e-61","292764","Fam98c","ENSRNOG00000024036"
"89","4.76212574937371","5.65979096648569","277.559788555889","2.55486916290813e-62","1.30752526270609e-60","303882","Tnk2","ENSRNOG00000001769"
"90","4.7238675882914","8.03067252747146","277.127139921409","3.17434017752326e-62","1.61856208756518e-60","114488","Rbm3","ENSRNOG00000005387"
"91","4.68937390061436","3.37632588000362","275.297049023281","7.95208791664929e-62","4.02497988396556e-60","NULL"," ","ENSRNOG00000057502"
"92","7.8856507884932","6.07525080519389","273.647989491074","1.81913617274973e-61","9.10754479531004e-60","361615","Relt","ENSRNOG00000025075"
"93","2.96879851489669","5.48553643060504","273.264834088317","2.20479603938896e-61","1.09985096289807e-59","366203","Esf1","ENSRNOG00000004777"
"94","10.7056704870643","6.69957588780684","272.294678450677","3.58758149472213e-61","1.77047146764537e-59","295706","Prg3","ENSRNOG00000037908"
"95","3.4991871246162","6.43670827688141","272.211156133123","3.74114509714085e-61","1.83968480257268e-59","306137","Rbm26","ENSRNOG00000009836"
"96","3.24268223542565","5.83754159547749","271.300010091672","5.90990084135503e-61","2.86536876581908e-59","362149","Cir1","ENSRNOG00000018719"
"97","3.24415571048607","4.29020361836778","271.067678400996","6.64071847479789e-61","3.1861613848874e-59","360581","Tada2a","ENSRNOG00000002757"
"98","4.73327037537706","3.35034880885587","270.662118433993","8.13961885924254e-61","3.87838804817287e-59","499255","Knop1","ENSRNOG00000046147"
"99","7.47989140416404","6.51359997750327","270.332575115771","9.60342432541992e-61","4.54452456604974e-59","292071","Cdt1","ENSRNOG00000013970"
"100","5.64932764274773","8.45026632800062","269.88591098133","1.20164027505129e-60","5.66698475107806e-59","NULL"," ","ENSRNOG00000059660"
"101","3.93353237856437","4.80043780519157","269.671375786782","1.33823266332543e-60","6.28969351762953e-59","301056","Ctdspl","ENSRNOG00000046257"
"102","6.03742760109308","5.31603145482092","269.164126751996","1.72617654189099e-60","8.03107995146454e-59","NULL"," ","ENSRNOG00000029171"
"103","6.86044885741532","6.21477113248984","268.902802445321","1.96806957655875e-60","9.12576691573451e-59","25059","Hk2","ENSRNOG00000006116"
"104","4.48850342302162","5.84327066789656","268.655293432751","2.22835740934567e-60","1.02297151768566e-58","499210","Acer3","ENSRNOG00000036866"
"105","6.4453150236856","3.87643751224565","268.628305446388","2.258743268539e-60","1.03348723459178e-58","29750","Galnt7","ENSRNOG00000012037"
"106","3.74990613905614","6.39650639401863","267.980752640682","3.12608962884501e-60","1.42562067628318e-58","299923","Ndrg1","ENSRNOG00000007393"
"107","9.42294800166465","2.85195198042494","266.758418260094","5.77315752269699e-60","2.59848503741456e-58","498492","Ccnb1ip1","ENSRNOG00000026056"
"108","6.72668567123172","3.59384225967165","266.599268934003","6.25317928010572e-60","2.79632463729776e-58","307645","Adgrg5","ENSRNOG00000039891"
"109","4.47950614467094","7.02689482571292","266.54682900848","6.41993258519034e-60","2.8524317833492e-58","25435","Eef2k","ENSRNOG00000016448"
"110","4.8389087539595","4.75017664472026","266.274569473821","7.35988711823076e-60","3.25958077563182e-58","300219","Troap","ENSRNOG00000060703"
"111","3.55880318749229","4.93952526498741","266.102120110095","8.02523387246561e-60","3.53161406527802e-58","360613","Cwc25","ENSRNOG00000004091"
"112","6.6516054228188","3.15229849403638","265.977231289019","8.54433259064848e-60","3.74811389643113e-58","688685","Pheta2","ENSRNOG00000042522"
"113","4.46889051202125","3.82448560410181","265.287594945445","1.20778704399768e-59","5.24817653269179e-58","100359505","LOC100359505","ENSRNOG00000032807"
"114","4.17096003211073","8.50279267560029","264.96069302694","1.42312149809283e-59","6.16448052057892e-58","308306","Eif5b","ENSRNOG00000023356"
"115","4.6134996164592","4.26240556013135","263.260713153749","3.34022119847147e-59","1.42015927755319e-57","311562","Necab3","ENSRNOG00000016708"
"116","5.39161781725464","2.35743140772976","263.185294631176","3.46907672313107e-59","1.46592361346254e-57","498400","Hormad2","ENSRNOG00000037865"
"117","4.70976259422094","2.82849008303196","262.56941126566","4.72559201642061e-59","1.97873425705757e-57","NULL"," ","ENSRNOG00000056397"
"118","3.75686509410542","6.0300588661718","262.175863033276","5.75754594408743e-59","2.39631836913856e-57","312974","Chd7","ENSRNOG00000006689"
"119","8.44864957370843","7.30892296637675","262.14693503061","5.84174815065807e-59","2.41680466903572e-57","65206","Kcnn4","ENSRNOG00000019440"
"120","3.33024821257762","4.93967073104434","262.083685760378","6.03016561855732e-59","2.48730831394702e-57","304528","Rfc5","ENSRNOG00000001134"
"121","4.6630615611794","4.24632700962027","261.79734716949","6.96213546968995e-59","2.86317821190999e-57","303824","Igf2bp2","ENSRNOG00000025946"
"122","8.29965075076143","4.56664050745421","261.751139987734","7.12548243786583e-59","2.921659238173e-57","54269","Mcpt10","ENSRNOG00000049096"
"123","3.80645368213004","5.12987637607738","260.950255512086","1.06508571133034e-58","4.35424685182327e-57","498709","Cks2","ENSRNOG00000014130"
"124","4.3613341091662","4.03209792168395","260.485571272321","1.34484914956075e-58","5.46562516136188e-57","311876","Pbx3","ENSRNOG00000022162"
"125","2.88375418944102","5.60761934660339","260.168473924324","1.57685911923465e-58","6.38974759811858e-57","64538","Ilkap","ENSRNOG00000020115"
"126","6.30784177977028","8.11035421106731","259.607858929184","2.08926617531099e-58","8.41675802053856e-57","100360880","Fosb","ENSRNOG00000046667"
"127","5.75346850230206","4.17263529753888","259.536296261684","2.16567270396119e-58","8.69920506492316e-57","192177","Unc13d","ENSRNOG00000007439"
"128","4.73426480304191","5.7980769092821","258.396382840547","3.8376951219063e-58","1.51946335800863e-56","362779","Vrk1","ENSRNOG00000005274"
"129","4.9437169929504","4.38567746441999","258.015589558991","4.64597093002922e-58","1.82380756565749e-56","500361","Irag2","ENSRNOG00000029308"
"130","7.69281609561644","4.60035893013582","257.22109295107","6.92251359792218e-58","2.68694642966541e-56","309642","Def6","ENSRNOG00000000502"
"131","9.38788159056976","1.76855174735475","256.099279421409","1.2156383317736e-57","4.69209230962223e-56","25010","Scgb2a2","ENSRNOG00000023151"
"132","6.54866151513133","4.0232388608719","254.714471692785","2.43601460292783e-57","9.37628127667321e-56","NULL"," ","ENSRNOG00000049814"
"133","4.71809617649251","5.3404981092271","252.812248147511","6.32932874304739e-57","2.4093296025187e-55","361714","Rasgrp2","ENSRNOG00000021098"
"134","2.91923532378779","6.42549294869013","251.469077176414","1.24214211371565e-56","4.68959555391333e-55","366169","Rtf1","ENSRNOG00000005183"
"135","3.65483393060085","6.07702981082491","249.919689969486","2.70363463612978e-56","1.00157703490727e-54","313323","Psip1","ENSRNOG00000011498"
"136","5.37121215676085","2.13532862448815","249.6512217656","3.0936892465388e-56","1.13693079810301e-54","29248","Tnni3","ENSRNOG00000018250"
"137","4.93180830224381","3.47739984118466","249.353254060135","3.592831439436e-56","1.31686325809354e-54","266808","Lrrcc1","ENSRNOG00000010891"
"138","5.33689055959032","4.25362507275684","249.282748954528","3.72226900531956e-56","1.36069611416682e-54","316290","Ogfrl1","ENSRNOG00000014142"
"139","5.21172617784266","8.09136555588906","248.853773310534","4.61667908012362e-56","1.68319977649468e-54","360602","Luc7l3","ENSRNOG00000002835"
"140","3.19866601782558","4.65533129051602","248.447241338965","5.66186106670215e-56","2.05883147946554e-54","361182","Pcid2","ENSRNOG00000025222"
"141","8.05760260897273","4.85006732223189","247.989387755849","7.12489104824297e-56","2.5772707985503e-54","311832","Gfi1b","ENSRNOG00000011353"
"142","5.21842241602202","7.83474331893118","247.881744902119","7.52048945485525e-56","2.71326692655848e-54","497778","Dut","ENSRNOG00000007221"
"143","3.29601689673545","6.84620632752319","247.494589347057","9.13382314157877e-56","3.28674917110249e-54","360466","Zc3h7a","ENSRNOG00000002420"
"144","3.77138289913584","6.84865578837536","247.36369760901","9.75414797996974e-56","3.50085238408368e-54","312678","Kdm5a","ENSRNOG00000010591"
"145","3.87018009735833","3.3404279677507","246.473602125253","1.52492217111581e-55","5.37535065318325e-54","367930","Rbmx2","ENSRNOG00000007371"
"146","3.53346082958393","3.93002877022314","246.180295875089","1.76683024586519e-55","6.21222909347714e-54","296550","Dph7","ENSRNOG00000008102"
"147","6.43544296248844","3.06688630113589","245.044112167046","3.12543501508519e-55","1.08238749469792e-53","315137","Apobec3","ENSRNOG00000016852"
"148","2.93207867243121","5.18975156391307","244.853600916906","3.43911740723662e-55","1.18804310832989e-53","366790","Pym1","ENSRNOG00000058130"
"149","7.31914996337536","4.71769492380752","243.16989344839","8.00839973155883e-55","2.71892057716658e-53","303175","Hist3h2ba","ENSRNOG00000043419"
"150","4.45630481529491","4.12510106493151","242.577868771318","1.07802122109912e-54","3.63319444710919e-53","100363469","LOC100363469","ENSRNOG00000031579"
"151","4.18933816668819","4.92081554466125","242.082815482843","1.38218694038875e-54","4.63569396657567e-53","288414","Rfc3","ENSRNOG00000001088"
"152","3.58989048085331","7.82790402544758","242.018276721217","1.42770548871077e-54","4.77676378765263e-53","691947","Eif3j","ENSRNOG00000016459"
"153","11.4668778407692","2.21913844733177","242.005696333124","1.43675137734533e-54","4.79541800293667e-53","NULL"," ","ENSRNOG00000061854"
"154","7.31678048030051","4.13724192028762","241.734053815661","1.64668278747662e-54","5.46967854744037e-53","360918","Pf4","ENSRNOG00000028015"
"155","2.85856672390108","4.87042990060114","241.48378734479","1.86714361274102e-54","6.17229436384101e-53","313666","Zbtb17","ENSRNOG00000010436"
"156","3.87026756910483","4.70351153830759","240.946980884508","2.44468599059045e-54","8.02391235581444e-53","287766","Cep95","ENSRNOG00000014354"
"157","2.6689343691668","5.77629435186197","240.039525586517","3.85555751450691e-54","1.25948212140559e-52","362084","Rabl6","ENSRNOG00000016795"
"158","5.15635133428609","6.94125554606483","239.716460347932","4.53450592738232e-54","1.47084044376922e-52","309169","Ehbp1l1","ENSRNOG00000056038"
"159","2.75086035907379","6.03714306358453","239.314120346223","5.54956288635009e-54","1.79167897111181e-52","362686","Cebpz","ENSRNOG00000005087"
"160","6.37735796887475","6.38410478691446","238.320549101954","9.1391548534589e-54","2.91650904769273e-52","64193","Pttg1","ENSRNOG00000003802"
"161","5.32376249838523","5.90905687775636","238.081647838279","1.03038322714941e-53","3.27306561672427e-52","362893","Arhgap9","ENSRNOG00000006946"
"162","3.84633013143758","6.00966087870457","237.259364302489","1.55704250104593e-53","4.87873316994391e-52","678893","Susd6","ENSRNOG00000045941"
"163","4.43245568877288","8.98059862161382","236.820528051786","1.94084670424071e-53","6.02665612566251e-52","170724","Anp32b","ENSRNOG00000009266"
"164","3.19600199179881","4.43208563657098","236.575737404885","2.19467168589933e-53","6.78433408406197e-52","306222","Lsm5","ENSRNOG00000042126"
"165","4.2066451223761","5.64923022190082","235.980089561983","2.95975476353912e-53","9.10866176449522e-52","366001","Arrdc1","ENSRNOG00000007622"
"166","3.21110555196134","4.92994796463802","235.800174505134","3.23957494002441e-53","9.94765478250161e-52","498171","Prkrip1","ENSRNOG00000001426"
"167","3.43255176414092","5.19008381903551","235.770337329399","3.28847346267173e-53","1.00754160326381e-51","207118","Bod1l1","ENSRNOG00000050437"
"168","5.09714292278365","5.69167363440998","235.464623294855","3.83405825422094e-53","1.1721021450625e-51","311428","RGD1311739","ENSRNOG00000021245"
"169","4.09970657920969","5.83171907320339","235.341397448452","4.07877344795378e-53","1.24416096034934e-51","362586","Trit1","ENSRNOG00000014274"
"170","3.66692907222128","6.01176444635029","235.091974590098","4.62295231287049e-53","1.40395505624713e-51","500116","Tra2a","ENSRNOG00000009156"
"171","5.15288199978559","2.64889225750693","234.823570424372","5.28991419972534e-53","1.60298321078519e-51","363555","Wfikkn1","ENSRNOG00000021578"
"172","3.28688980101895","4.79915588791654","234.241309873369","7.08629939974985e-53","2.13330032910116e-51","415064","Gpank1","ENSRNOG00000000848"
"173","6.00572312433601","2.17333293751315","233.69327178196","9.33101394995442e-53","2.79082144503182e-51","362760","Galnt16","ENSRNOG00000004589"
"174","4.25027612863165","4.32549292103305","233.568191737048","9.93584724532864e-53","2.95891244042998e-51","500040","Tes","ENSRNOG00000051952"
"175","3.11108785551438","6.42412320953549","232.915138262386","1.37916603211224e-52","4.08955283942639e-51","297942","Pnisr","ENSRNOG00000008782"
"176","5.31214361596525","6.00235494215506","232.288150235383","1.88949468555664e-52","5.59080033512242e-51","316273","Mcm3","ENSRNOG00000012543"
"177","2.73797834705203","6.55633066559489","231.941666313798","2.24856325369679e-52","6.63902714520987e-51","290912","Arglu1","ENSRNOG00000024142"
"178","3.91259133010969","6.65447080109882","231.65217192747","2.60038063713111e-52","7.66141996671166e-51","29598","Atp2b1","ENSRNOG00000004026"
"179","3.03605986258044","6.18200189748654","231.516819015251","2.78326319540142e-52","8.18279379448017e-51","192178","Tnrc6b","ENSRNOG00000024907"
"180","4.87878063573825","2.84273570629525","230.566425457825","4.48554569710843e-52","1.31038626728635e-50","297720","Dnai7","ENSRNOG00000027630"
"181","3.55141836777472","4.70465111355911","230.131189463026","5.58126168789009e-52","1.62704375534315e-50","294390","Zup1","ENSRNOG00000000398"
"182","2.68464495428869","5.47838153107428","230.066788445741","5.76470579610346e-52","1.67698325664332e-50","305470","Drg1","ENSRNOG00000018590"
"183","3.20172601706427","4.524352938029","228.4459093448","1.3009743500467e-51","3.7373936733774e-50","100360914","Fbxw7","ENSRNOG00000010889"
"184","6.95841048084676","6.74643387667983","228.165540617655","1.49766406306667e-51","4.29351079324798e-50","304666","Klf1","ENSRNOG00000003443"
"185","5.5675657522869","3.10402461144451","227.747826052272","1.84720231632901e-51","5.2628127024813e-50","360908","Cdc7","ENSRNOG00000002105"
"186","5.76064139463683","4.71274319846491","227.606654106168","1.98291020700142e-51","5.63782988484477e-50","295538","Depdc1","ENSRNOG00000009503"
"187","3.50719674631892","3.73795412735762","227.073530689147","2.59163695429899e-51","7.35343725554486e-50","297821","Ndufaf6","ENSRNOG00000040040"
"188","2.94627696879373","4.94467544546041","226.400648870488","3.63351915643464e-51","1.02256553367849e-49","58820","Zfp148","ENSRNOG00000001789"
"189","4.31771711606134","5.45482253437036","225.948182435656","4.56047354316606e-51","1.27822765556731e-49","288003","Rfc4","ENSRNOG00000001816"
"190","3.26368169266264","5.293469472029","225.719353114141","5.11584899865591e-51","1.42809699926116e-49","54244","Crebbp","ENSRNOG00000005330"
"191","3.42676484158189","6.49421992655552","225.582833818832","5.47889201069073e-51","1.52635745572025e-49","308971","Tnrc6a","ENSRNOG00000024737"
"192","3.36581210566129","4.94508234546884","225.438489137346","5.89080402790192e-51","1.63124509133364e-49","362728","Polr1f","ENSRNOG00000010750"
"193","4.91934280500801","7.03993625660858","225.148543585534","6.81416249384225e-51","1.88316194679824e-49","299331","Hsp90aa1","ENSRNOG00000059714"
"194","3.80793973827244","4.16482085293512","224.702763234693","8.52391438776585e-51","2.3369731946458e-49","680581","Rbm41","ENSRNOG00000057622"
"195","6.65461540516205","2.86555041046834","224.693042193009","8.56562957250117e-51","2.34375979074893e-49","301265","Pla2g7","ENSRNOG00000025691"
"196","3.29735822327779","4.79129543965325","224.224003872913","1.0840753532544e-50","2.95458643614778e-49","362838","Pwwp3a","ENSRNOG00000024549"
"197","2.63546295804052","5.56729391182233","223.542366696229","1.52661826462872e-50","4.12008030871867e-49","313478","Cc2d1b","ENSRNOG00000008634"
"198","3.19452357709148","4.25638462669477","222.940869247678","2.06501834745991e-50","5.50857597011603e-49","307270","Me2","ENSRNOG00000015582"
"199","5.66288417706303","5.28458920466194","222.88393688526","2.12491515151395e-50","5.64655337761919e-49","680308","Mthfd2","ENSRNOG00000010833"
"200","3.93779277410089","4.6905666185954","222.41305884909","2.69182404160845e-50","7.11197411222667e-49","292058","Gins2","ENSRNOG00000017575"
"201","8.85225842289879","5.9784337385372","222.343612966817","2.78736514500896e-50","7.35034572017822e-49","50692","Plaur","ENSRNOG00000037931"
"202","9.3168006091487","1.69476620390226","222.277449299974","2.88154350575022e-50","7.56980383316665e-49","NULL"," ","ENSRNOG00000059486"
"203","6.51278736314023","4.07803319693366","222.000315809186","3.31186384491737e-50","8.65091391475771e-49","310074","Depdc1b","ENSRNOG00000010701"
"204","3.76320565597209","6.86283646017584","221.474641875537","4.31252244640377e-50","1.11853606978589e-48","296954","Tnpo3","ENSRNOG00000021758"
"205","6.29500518212775","3.85254898593018","221.182131891534","4.99497768239216e-50","1.29010470308962e-48","299112","Pole2","ENSRNOG00000004242"
"206","2.80548953808264","6.03265917010463","220.940177064172","5.64038752195016e-50","1.45137569419567e-48","360552","Pelp1","ENSRNOG00000019268"
"207","6.58564947798811","5.85515565073898","219.503652995944","1.1605131673976e-49","2.94237999029358e-48","296344","Mybl2","ENSRNOG00000007805"
"208","8.00218141618289","6.6872386878522","218.668953902168","1.76491016510538e-49","4.43409612025929e-48","502643","Ypel4","ENSRNOG00000060130"
"209","3.4626810539296","5.78970525757686","218.496706084796","1.92439991157636e-49","4.8260177818806e-48","89827","Ddx39a","ENSRNOG00000004373"
"210","3.22496382046629","5.05437857344304","218.452916527354","1.96719423823886e-49","4.91549547630824e-48","NULL"," ","ENSRNOG00000051039"
"211","6.51229492854296","5.50031936458798","218.27456190101","2.15155390468707e-49","5.36645701353176e-48","362202","Epb42","ENSRNOG00000011649"
"212","4.44299593386831","4.0571928917546","218.070505207543","2.38376729223463e-49","5.92426195037735e-48","293173","Far1","ENSRNOG00000013176"
"213","6.76062853851955","4.53968652823281","217.242336794452","3.61340924266646e-49","8.91608730627948e-48","25424","Ctse","ENSRNOG00000006963"
"214","5.36183747871129","2.5827909494628","217.231583722223","3.63297829277687e-49","8.94839466124613e-48","316164","Satb1","ENSRNOG00000012942"
"215","4.3660987513382","3.99153093636096","216.32914448903","5.71637625388241e-49","1.40051218220119e-47","84583","Rgs2","ENSRNOG00000003687"
"216","4.74147175237848","2.41612199128306","215.959477555644","6.88273397444677e-49","1.68328527537886e-47","361791","Nrm","ENSRNOG00000000818"
"217","2.68175596114503","4.87699831754112","215.830527247439","7.34329053402991e-49","1.78643641900045e-47","494342","B4galt3","ENSRNOG00000003551"
"218","6.99305748513493","3.55289883981095","215.802002412595","7.44926186120248e-49","1.80903164144281e-47","192207","Ubxn11","ENSRNOG00000015476"
"219","2.68925855027103","6.17745445216104","215.668662535557","7.96527223775494e-49","1.93094968037364e-47","308968","Rbbp6","ENSRNOG00000012806"
"220","4.63083554745262","5.29069103449422","215.593469282145","8.27186935578565e-49","2.00176341082743e-47","304951","Nuf2","ENSRNOG00000002711"
"221","6.82220115012463","6.12264465586223","215.572535360006","8.35930756679917e-49","2.01938657269285e-47","29600","Atp2b4","ENSRNOG00000003031"
"222","4.7552644994963","6.41725920667597","215.509296552018","8.62910134343789e-49","2.07368560632391e-47","29685","Mcm6","ENSRNOG00000003703"
"223","8.78016276744386","2.62392736683659","215.015329953289","1.10591772856396e-48","2.63930417500809e-47","59105","Milr1","ENSRNOG00000042524"
"224","3.63105912549922","3.18903339057513","214.945937721573","1.14514532901739e-48","2.72821002695903e-47","680493","Polr1g","ENSRNOG00000016825"
"225","3.01873154678444","6.0710077525297","214.730320772238","1.27613665391777e-48","3.03505271666708e-47","300240","Atg101","ENSRNOG00000007756"
"226","3.01901183616759","5.57623845570226","214.551884282198","1.39579953767e-48","3.31394467551961e-47","291691","Brd8","ENSRNOG00000020340"
"227","3.79494412524658","3.93052152981726","214.261015286404","1.61538613639581e-48","3.82871451676111e-47","25558","Stxbp1","ENSRNOG00000015420"
"228","8.16624478327716","2.19896691173523","214.171277532965","1.68986804031001e-48","3.99838982551433e-47","NULL"," ","ENSRNOG00000053044"
"229","3.85965970733024","3.43419293825193","214.111414889548","1.74145376696247e-48","4.11340310288673e-47","290741","Dctd","ENSRNOG00000013215"
"230","6.13315527227537","2.0936019526816","213.751620050622","2.0864225686128e-48","4.90309303624009e-47","363083","Fbxl22","ENSRNOG00000017684"
"231","8.07102027208361","7.85188245796483","212.982480500475","3.07039605276414e-48","7.20318041716382e-47","297025","Kel","ENSRNOG00000015682"
"232","2.88737802307233","5.29295840206203","212.382543471896","4.15026637723345e-48","9.70361773276004e-47","679811","Tmem131l","ENSRNOG00000009837"
"233","3.37700332981278","6.28157269129627","212.129153199167","4.7136335164888e-48","1.09687022019928e-46","313934","Itsn2","ENSRNOG00000046741"
"234","7.12857572874531","2.02309078650822","211.634088507206","6.04450071634572e-48","1.40139112245747e-46","NULL"," ","ENSRNOG00000037522"
"235","7.20174491387814","5.59522869766357","210.969411989558","8.44053262111249e-48","1.94709982902391e-46","24336","Epor","ENSRNOG00000012619"
"236","6.81966063550563","4.41504450841473","210.681835784915","9.75235913117581e-48","2.24596830790979e-46","309419","Pip5k1b","ENSRNOG00000015232"
"237","3.24624012954661","4.86232524518711","210.570959998001","1.0310964816718e-47","2.3706640904727e-46","361888","Srek1ip1","ENSRNOG00000047506"
"238","4.22476686867806","4.65600663778742","210.07545995487","1.32252105926671e-47","3.02559536373302e-46","54259","Inpp5d","ENSRNOG00000017020"
"239","4.29552986453856","8.70277568811116","209.690747743631","1.60448666995828e-47","3.64052492700879e-46","498416","Grb10","ENSRNOG00000004290"
"240","6.54379063229321","5.87246425945664","209.489923962597","1.77480469228771e-47","4.02036905541502e-46","60414","Rhd","ENSRNOG00000017130"
"241","8.2196163225326","0.970244557079884","209.450854737748","1.80998287528543e-47","4.09334588718397e-46","296272","Tcf15","ENSRNOG00000000012"
"242","7.82754580253281","4.21595426251425","209.131572233781","2.1248777817978e-47","4.79764071713757e-46","192208","Slc38a5","ENSRNOG00000027767"
"243","5.60096114721228","4.04892543298984","209.014833530783","2.25321978814126e-47","5.06260016789201e-46","299933","Dscc1","ENSRNOG00000026502"
"244","2.88184054755003","4.75350670984378","208.895693608375","2.39219795703976e-47","5.36613496272328e-46","311987","Rsbn1l","ENSRNOG00000013431"
