"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"14777"," 2.755526e-01"," 5.446697e-01","2.297059e-01","6.317420e-01","7.998006e-01","ENSRNOG00000033162"
"14778"," 2.241918e-01"," 1.454497e+00","2.296920e-01","6.317523e-01","7.998006e-01","ENSRNOG00000028357"
"14779","-2.600531e-01"," 1.256970e+00","2.293869e-01","6.319788e-01","8.000333e-01","ENSRNOG00000014420"
"14780","-1.279632e-01"," 6.670169e+00","2.291454e-01","6.321583e-01","8.000512e-01","ENSRNOG00000042261"
"14781","-2.702480e-01"," 8.240216e-01","2.290916e-01","6.321982e-01","8.000512e-01","ENSRNOG00000047303"
"14782","-2.075521e-01"," 2.262369e+00","2.290559e-01","6.322247e-01","8.000512e-01","ENSRNOG00000021671"
"14783"," 1.801661e-01"," 2.983159e+00","2.289892e-01","6.322743e-01","8.000512e-01","ENSRNOG00000022296"
"14784"," 3.032032e-01"," 7.486851e-01","2.289761e-01","6.322840e-01","8.000512e-01","ENSRNOG00000020339"
"14785","-1.276463e-01"," 4.260040e+00","2.289714e-01","6.322876e-01","8.000512e-01","ENSRNOG00000054751"
"14786"," 9.905646e-02"," 5.230545e+00","2.289651e-01","6.322923e-01","8.000512e-01","ENSRNOG00000004181"
"14787","-1.195750e-01"," 3.630304e+00","2.287128e-01","6.324799e-01","8.001977e-01","ENSRNOG00000002529"
"14788","-3.125089e-01"," 4.850738e-01","2.286943e-01","6.324937e-01","8.001977e-01","ENSRNOG00000021724"
"14789","-1.099270e-01"," 6.004501e+00","2.286102e-01","6.325563e-01","8.002228e-01","ENSRNOG00000010881"
"14790"," 1.060704e-01"," 5.074995e+00","2.284796e-01","6.326535e-01","8.002916e-01","ENSRNOG00000006864"
"14791","-9.840352e-02"," 8.447070e+00","2.283227e-01","6.327703e-01","8.003854e-01","ENSRNOG00000011175"
"14792"," 2.519865e-01"," 1.230771e+00","2.280850e-01","6.329474e-01","8.005285e-01","ENSRNOG00000061403"
"14793","-9.303971e-02"," 5.722901e+00","2.280560e-01","6.329690e-01","8.005285e-01","ENSRNOG00000002565"
"14794","-1.761538e-01"," 2.360847e+00","2.278277e-01","6.331392e-01","8.006896e-01","ENSRNOG00000057901"
"14795","-9.383709e-02"," 9.413221e+00","2.276956e-01","6.332378e-01","8.007539e-01","ENSRNOG00000025570"
"14796","-1.023170e-01"," 4.665167e+00","2.276448e-01","6.332757e-01","8.007539e-01","ENSRNOG00000034037"
"14797","-9.113734e-02"," 8.222785e+00","2.273132e-01","6.335232e-01","8.009287e-01","ENSRNOG00000004604"
"14798","-9.438623e-02"," 5.198133e+00","2.272901e-01","6.335405e-01","8.009287e-01","ENSRNOG00000005391"
"14799","-1.500984e-01"," 3.222119e+00","2.272876e-01","6.335424e-01","8.009287e-01","ENSRNOG00000009245"
"14800","-8.949405e-02"," 5.610129e+00","2.271488e-01","6.336461e-01","8.010057e-01","ENSRNOG00000004624"
"14801","-3.334977e-01"," 5.612359e-01","2.266544e-01","6.340157e-01","8.014189e-01","ENSRNOG00000050630"
"14802"," 2.944839e-01"," 3.831219e-01","2.265258e-01","6.341119e-01","8.014863e-01","ENSRNOG00000011606"
"14803"," 1.329989e-01"," 2.687254e+00","2.264223e-01","6.341894e-01","8.015301e-01","ENSRNOG00000013415"
"14804","-3.373605e-01"," 1.226684e+00","2.263588e-01","6.342370e-01","8.015361e-01","ENSRNOG00000011283"
"14805","-9.559926e-02"," 5.560763e+00","2.261960e-01","6.343589e-01","8.016213e-01","ENSRNOG00000016220"
"14806","-2.665379e-01"," 1.816370e+00","2.261543e-01","6.343902e-01","8.016213e-01","ENSRNOG00000020467"
"14807","-1.741211e-01"," 2.301675e+00","2.260343e-01","6.344800e-01","8.016807e-01","ENSRNOG00000001357"
"14808","-4.182848e-01","-4.484337e-02","2.259178e-01","6.345674e-01","8.016891e-01","ENSRNOG00000018497"
"14809","-9.220032e-02"," 5.892296e+00","2.259112e-01","6.345723e-01","8.016891e-01","ENSRNOG00000031269"
"14810","-2.000284e-01"," 2.338888e+00","2.258540e-01","6.346152e-01","8.016891e-01","ENSRNOG00000020431"
"14811"," 3.126819e-01"," 9.276910e-01","2.257226e-01","6.347137e-01","8.017594e-01","ENSRNOG00000019409"
"14812"," 3.498986e-01"," 4.364673e-01","2.256153e-01","6.347943e-01","8.018070e-01","ENSRNOG00000061102"
"14813","-1.179404e-01"," 4.709116e+00","2.253720e-01","6.349768e-01","8.019835e-01","ENSRNOG00000014568"
"14814"," 2.194337e-01"," 1.823963e+00","2.252651e-01","6.350572e-01","8.019888e-01","ENSRNOG00000016156"
"14815","-8.101429e-02"," 6.068757e+00","2.252522e-01","6.350668e-01","8.019888e-01","ENSRNOG00000052539"
"14816"," 1.961336e-01"," 2.415745e+00","2.251300e-01","6.351586e-01","8.020041e-01","ENSRNOG00000020518"
"14817","-9.409689e-02"," 5.125147e+00","2.251220e-01","6.351646e-01","8.020041e-01","ENSRNOG00000002516"
"14818","-3.801303e-01"," 2.961813e-01","2.250626e-01","6.352093e-01","8.020063e-01","ENSRNOG00000051462"
"14819"," 9.878450e-02"," 5.175524e+00","2.249114e-01","6.353229e-01","8.020957e-01","ENSRNOG00000020689"
"14820"," 2.419790e-01"," 1.277752e+00","2.248442e-01","6.353734e-01","8.021053e-01","ENSRNOG00000013074"
"14821","-1.344609e-01"," 3.493928e+00","2.246927e-01","6.354873e-01","8.021950e-01","ENSRNOG00000013855"
"14822"," 9.370528e-02"," 6.816283e+00","2.245888e-01","6.355655e-01","8.022396e-01","ENSRNOG00000020438"
"14823","-1.267079e-01"," 3.802898e+00","2.242574e-01","6.358149e-01","8.025003e-01","ENSRNOG00000015191"
"14824"," 2.568602e-01"," 1.543947e+00","2.240096e-01","6.360017e-01","8.026818e-01","ENSRNOG00000013364"
"14825","-2.466362e-01"," 1.052740e+00","2.238279e-01","6.361386e-01","8.027705e-01","ENSRNOG00000006978"
"14826"," 2.995729e-01"," 1.206423e+00","2.237739e-01","6.361793e-01","8.027705e-01","ENSRNOG00000014581"
"14827","-4.935043e-01","-3.118942e-01","2.237109e-01","6.362269e-01","8.027705e-01","ENSRNOG00000055217"
"14828","-1.022809e-01"," 5.928967e+00","2.236887e-01","6.362436e-01","8.027705e-01","ENSRNOG00000056703"
"14829"," 2.163392e-01"," 2.637728e+00","2.235319e-01","6.363619e-01","8.028656e-01","ENSRNOG00000011311"
"14830","-1.015428e-01"," 5.130049e+00","2.232100e-01","6.366049e-01","8.031123e-01","ENSRNOG00000000665"
"14831","-2.309215e-01"," 1.079677e+00","2.231445e-01","6.366543e-01","8.031123e-01","ENSRNOG00000051399"
"14832"," 9.596069e-02"," 7.944124e+00","2.230712e-01","6.367097e-01","8.031123e-01","ENSRNOG00000011931"
"14833","-1.036284e-01"," 5.327366e+00","2.230456e-01","6.367291e-01","8.031123e-01","ENSRNOG00000043370"
"14834","-9.416161e-02"," 4.464163e+00","2.227701e-01","6.369373e-01","8.033207e-01","ENSRNOG00000025025"
"14835"," 1.559802e-01"," 2.492658e+00","2.227094e-01","6.369832e-01","8.033245e-01","ENSRNOG00000013631"
"14836","-2.046791e-01"," 1.811341e+00","2.224759e-01","6.371598e-01","8.034931e-01","ENSRNOG00000009673"
"14837"," 1.009960e-01"," 4.528491e+00","2.223981e-01","6.372187e-01","8.035125e-01","ENSRNOG00000009590"
"14838"," 2.882575e-01"," 5.088373e-01","2.223421e-01","6.372611e-01","8.035125e-01","ENSRNOG00000012988"
"14839","-1.160161e-01"," 3.894352e+00","2.222552e-01","6.373269e-01","8.035413e-01","ENSRNOG00000039234"
"14840","-8.968071e-02"," 6.099426e+00","2.221108e-01","6.374363e-01","8.036250e-01","ENSRNOG00000001335"
"14841"," 2.974541e-01"," 1.022803e+00","2.219904e-01","6.375275e-01","8.036859e-01","ENSRNOG00000009884"
"14842","-1.762382e-01"," 2.300212e+00","2.218891e-01","6.376042e-01","8.037285e-01","ENSRNOG00000008872"
"14843","-1.113675e-01"," 4.465536e+00","2.218172e-01","6.376588e-01","8.037430e-01","ENSRNOG00000000955"
"14844","-9.236743e-02"," 5.352723e+00","2.217558e-01","6.377053e-01","8.037466e-01","ENSRNOG00000012536"
"14845"," 1.366423e-01"," 3.171212e+00","2.217002e-01","6.377475e-01","8.037466e-01","ENSRNOG00000016888"
"14846"," 1.310345e-01"," 4.198571e+00","2.215627e-01","6.378518e-01","8.038238e-01","ENSRNOG00000022373"
"14847","-1.776444e-01"," 5.934331e+00","2.214192e-01","6.379607e-01","8.039069e-01","ENSRNOG00000002930"
"14848","-9.193125e-02"," 4.783100e+00","2.213240e-01","6.380330e-01","8.039439e-01","ENSRNOG00000039214"
"14849","-1.729072e-01"," 2.890582e+00","2.210485e-01","6.382422e-01","8.041533e-01","ENSRNOG00000010081"
"14850","-1.326045e-01"," 2.800515e+00","2.209461e-01","6.383200e-01","8.041972e-01","ENSRNOG00000004471"
"14851"," 1.394766e-01"," 3.258576e+00","2.205736e-01","6.386032e-01","8.044041e-01","ENSRNOG00000028569"
"14852"," 2.073742e-01"," 2.422578e+00","2.205496e-01","6.386215e-01","8.044041e-01","ENSRNOG00000006617"
"14853"," 2.099981e-01"," 1.649919e+00","2.205278e-01","6.386380e-01","8.044041e-01","ENSRNOG00000007808"
"14854","-4.464636e-01"," 6.501303e-01","2.205040e-01","6.386562e-01","8.044041e-01","ENSRNOG00000053618"
"14855"," 3.291264e-01"," 1.565817e-01","2.202792e-01","6.388273e-01","8.045654e-01","ENSRNOG00000055197"
"14856","-8.682251e-02"," 6.243746e+00","2.196291e-01","6.393227e-01","8.051166e-01","ENSRNOG00000009836"
"14857","-1.562987e-01"," 2.354067e+00","2.195920e-01","6.393510e-01","8.051166e-01","ENSRNOG00000042451"
"14858","-1.256604e-01"," 3.649284e+00","2.191758e-01","6.396686e-01","8.053976e-01","ENSRNOG00000000395"
"14859"," 9.157033e-02"," 4.361256e+00","2.191750e-01","6.396693e-01","8.053976e-01","ENSRNOG00000054479"
"14860"," 3.988261e-01"," 4.781329e-01","2.191305e-01","6.397032e-01","8.053976e-01","ENSRNOG00000017374"
"14861","-1.367033e-01"," 2.973212e+00","2.189165e-01","6.398668e-01","8.055408e-01","ENSRNOG00000049686"
"14862"," 2.689678e-01"," 1.139354e+00","2.188370e-01","6.399275e-01","8.055408e-01","ENSRNOG00000012989"
"14863","-1.116185e-01"," 3.573113e+00","2.188125e-01","6.399462e-01","8.055408e-01","ENSRNOG00000003578"
"14864"," 1.286046e-01"," 2.958660e+00","2.186591e-01","6.400635e-01","8.056343e-01","ENSRNOG00000047741"
"14865","-2.920344e-01"," 9.705139e-01","2.183902e-01","6.402693e-01","8.058391e-01","ENSRNOG00000046629"
"14866"," 2.209310e-01"," 1.563579e+00","2.182963e-01","6.403411e-01","8.058731e-01","ENSRNOG00000016672"
"14867","-3.842049e-01"," 5.656385e-01","2.182423e-01","6.403825e-01","8.058731e-01","ENSRNOG00000060070"
"14868","-8.345558e-02"," 5.267983e+00","2.181824e-01","6.404283e-01","8.058766e-01","ENSRNOG00000010719"
"14869","-1.062940e-01"," 6.230678e+00","2.179066e-01","6.406396e-01","8.060283e-01","ENSRNOG00000001304"
"14870"," 1.248482e-01"," 6.543344e+00","2.178812e-01","6.406591e-01","8.060283e-01","ENSRNOG00000014013"
"14871","-2.393234e-01"," 8.687747e-01","2.178160e-01","6.407091e-01","8.060283e-01","ENSRNOG00000026585"
"14872","-1.731663e-01"," 3.287175e+00","2.178002e-01","6.407212e-01","8.060283e-01","ENSRNOG00000018351"
"14873"," 1.975584e-01"," 1.845939e+00","2.173480e-01","6.410681e-01","8.063691e-01","ENSRNOG00000005284"
"14874","-1.470998e-01"," 2.539517e+00","2.172852e-01","6.411163e-01","8.063691e-01","ENSRNOG00000015780"
"14875","-3.462409e-01"," 3.352153e-01","2.172785e-01","6.411214e-01","8.063691e-01","ENSRNOG00000060601"
"14876"," 3.320526e-01"," 3.707925e-01","2.171045e-01","6.412550e-01","8.064228e-01","ENSRNOG00000042543"
"14877","-2.223928e-01"," 4.094911e+00","2.169728e-01","6.413562e-01","8.064228e-01","ENSRNOG00000025001"
"14878"," 9.452692e-02"," 5.512339e+00","2.169710e-01","6.413576e-01","8.064228e-01","ENSRNOG00000014576"
"14879","-1.276993e-01"," 3.056298e+00","2.169452e-01","6.413774e-01","8.064228e-01","ENSRNOG00000004891"
"14880","-1.524945e-01"," 2.404578e+00","2.169424e-01","6.413796e-01","8.064228e-01","ENSRNOG00000013668"
"14881"," 2.542144e-01"," 1.332483e+00","2.165248e-01","6.417007e-01","8.067723e-01","ENSRNOG00000031408"
"14882"," 3.650807e-01","-2.641641e-01","2.164620e-01","6.417490e-01","8.067788e-01","ENSRNOG00000058018"
"14883"," 3.215438e-01"," 1.173091e+00","2.163432e-01","6.418404e-01","8.068395e-01","ENSRNOG00000052743"
"14884","-1.926185e-01"," 1.473235e+00","2.162629e-01","6.419023e-01","8.068630e-01","ENSRNOG00000023643"
"14885","-3.693431e-01"," 3.793265e-01","2.161494e-01","6.419896e-01","8.068795e-01","ENSRNOG00000053593"
"14886"," 3.183415e-01"," 1.215392e+00","2.161339e-01","6.420016e-01","8.068795e-01","ENSRNOG00000014982"
"14887"," 3.203369e-01"," 1.405745e+00","2.160074e-01","6.420991e-01","8.069478e-01","ENSRNOG00000060588"
"14888","-3.579011e-01"," 3.850300e-01","2.159205e-01","6.421660e-01","8.069497e-01","ENSRNOG00000057689"
"14889"," 2.552377e-01"," 1.117935e+00","2.158934e-01","6.421869e-01","8.069497e-01","ENSRNOG00000049272"
"14890"," 4.022367e-01","-2.371027e-01","2.158117e-01","6.422499e-01","8.069600e-01","ENSRNOG00000054679"
"14891","-1.050340e-01"," 4.546797e+00","2.157709e-01","6.422813e-01","8.069600e-01","ENSRNOG00000012580"
"14892"," 1.194762e-01"," 3.525822e+00","2.156069e-01","6.424078e-01","8.070647e-01","ENSRNOG00000009499"
"14893"," 3.920175e-01","-1.635885e-01","2.154045e-01","6.425640e-01","8.072068e-01","ENSRNOG00000049150"
"14894","-4.067010e-01"," 9.505934e-01","2.152391e-01","6.426917e-01","8.073129e-01","ENSRNOG00000049442"
"14895","-4.188981e-01","-4.597272e-03","2.150458e-01","6.428410e-01","8.074463e-01","ENSRNOG00000021962"
"14896"," 1.613881e-01"," 2.148352e+00","2.147769e-01","6.430488e-01","8.076531e-01","ENSRNOG00000039877"
"14897","-8.425850e-02"," 5.044869e+00","2.146688e-01","6.431324e-01","8.077039e-01","ENSRNOG00000043095"
"14898"," 1.524495e-01"," 2.482410e+00","2.145246e-01","6.432439e-01","8.077789e-01","ENSRNOG00000031038"
"14899"," 2.391332e-01"," 8.878185e-01","2.143880e-01","6.433497e-01","8.077789e-01","ENSRNOG00000008161"
"14900","-3.149767e-01"," 3.334984e-01","2.143806e-01","6.433554e-01","8.077789e-01","ENSRNOG00000028712"
"14901","-3.094507e-01"," 7.414352e-01","2.143684e-01","6.433649e-01","8.077789e-01","ENSRNOG00000039783"
"14902","-1.266831e-01"," 3.783387e+00","2.142548e-01","6.434528e-01","8.078351e-01","ENSRNOG00000006002"
"14903"," 1.346768e-01"," 3.518089e+00","2.140244e-01","6.436313e-01","8.080049e-01","ENSRNOG00000016695"
"14904"," 1.631507e-01"," 2.202648e+00","2.139129e-01","6.437176e-01","8.080591e-01","ENSRNOG00000013446"
"14905"," 1.791959e-01"," 2.167087e+00","2.136322e-01","6.439353e-01","8.082782e-01","ENSRNOG00000047799"
"14906","-2.017942e-01"," 1.697357e+00","2.135429e-01","6.440046e-01","8.083109e-01","ENSRNOG00000043295"
"14907","-9.914205e-02"," 4.391774e+00","2.134767e-01","6.440560e-01","8.083211e-01","ENSRNOG00000002645"
"14908"," 3.395216e-01"," 1.461924e+00","2.133811e-01","6.441302e-01","8.083600e-01","ENSRNOG00000024349"
"14909","-9.635464e-02"," 4.444799e+00","2.130004e-01","6.444258e-01","8.086463e-01","ENSRNOG00000014945"
"14910"," 2.673214e-01"," 6.335748e-01","2.129755e-01","6.444452e-01","8.086463e-01","ENSRNOG00000009586"
"14911"," 9.183298e-02"," 6.839938e+00","2.129200e-01","6.444883e-01","8.086463e-01","ENSRNOG00000019340"
"14912","-3.269710e-01","-6.045193e-02","2.128596e-01","6.445352e-01","8.086463e-01","ENSRNOG00000046713"
"14913"," 3.500752e-01"," 4.466136e-01","2.126943e-01","6.446638e-01","8.086463e-01","ENSRNOG00000058421"
"14914","-1.011465e-01"," 3.899982e+00","2.126033e-01","6.447346e-01","8.086463e-01","ENSRNOG00000011603"
"14915"," 1.035451e-01"," 4.477594e+00","2.125884e-01","6.447462e-01","8.086463e-01","ENSRNOG00000014479"
"14916"," 1.277673e-01"," 3.003304e+00","2.125807e-01","6.447521e-01","8.086463e-01","ENSRNOG00000003635"
"14917","-1.234188e-01"," 2.915550e+00","2.125454e-01","6.447796e-01","8.086463e-01","ENSRNOG00000014565"
"14918","-1.560293e-01"," 2.344490e+00","2.125314e-01","6.447905e-01","8.086463e-01","ENSRNOG00000019202"
"14919","-1.776076e-01"," 1.895506e+00","2.124266e-01","6.448721e-01","8.086925e-01","ENSRNOG00000021119"
"14920","-1.084184e-01"," 3.717340e+00","2.123730e-01","6.449138e-01","8.086925e-01","ENSRNOG00000006619"
"14921"," 2.812140e-01"," 1.588885e+00","2.122709e-01","6.449933e-01","8.087380e-01","ENSRNOG00000009533"
"14922"," 2.244811e-01"," 1.411513e+00","2.120779e-01","6.451436e-01","8.088512e-01","ENSRNOG00000001729"
"14923","-9.899087e-02"," 4.155615e+00","2.120440e-01","6.451701e-01","8.088512e-01","ENSRNOG00000018657"
"14924","-1.149365e-01"," 3.771668e+00","2.119205e-01","6.452663e-01","8.089015e-01","ENSRNOG00000019273"
"14925"," 4.357737e-01"," 4.082820e-01","2.118816e-01","6.452966e-01","8.089015e-01","ENSRNOG00000056805"
"14926","-8.402569e-02"," 6.773784e+00","2.115423e-01","6.455612e-01","8.091789e-01","ENSRNOG00000024703"
"14927","-1.551859e-01"," 3.245611e+00","2.112320e-01","6.458035e-01","8.094273e-01","ENSRNOG00000019681"
"14928","-3.189484e-01"," 4.178907e-01","2.111628e-01","6.458575e-01","8.094273e-01","ENSRNOG00000032348"
"14929"," 1.105555e-01"," 4.679143e+00","2.111223e-01","6.458891e-01","8.094273e-01","ENSRNOG00000010852"
"14930"," 1.946568e-01"," 1.881044e+00","2.109148e-01","6.460513e-01","8.095763e-01","ENSRNOG00000056478"
"14931","-1.504911e-01"," 3.027210e+00","2.108541e-01","6.460988e-01","8.095815e-01","ENSRNOG00000008307"
"14932"," 1.407949e-01"," 3.399713e+00","2.106519e-01","6.462569e-01","8.096519e-01","ENSRNOG00000010087"
"14933"," 1.420396e-01"," 2.861142e+00","2.106341e-01","6.462709e-01","8.096519e-01","ENSRNOG00000023991"
"14934"," 4.223427e-01"," 2.695857e-01","2.106001e-01","6.462975e-01","8.096519e-01","ENSRNOG00000047406"
"14935"," 3.157747e-01"," 9.266458e-01","2.105610e-01","6.463281e-01","8.096519e-01","ENSRNOG00000058787"
"14936"," 2.621698e-01"," 8.357744e-01","2.101457e-01","6.466532e-01","8.100050e-01","ENSRNOG00000002843"
"14937"," 3.788103e-01"," 2.209544e-01","2.097259e-01","6.469824e-01","8.102379e-01","ENSRNOG00000018615"
"14938"," 3.228662e-01"," 4.409518e-01","2.097108e-01","6.469942e-01","8.102379e-01","ENSRNOG00000059374"
"14939"," 1.212902e-01"," 3.955036e+00","2.096581e-01","6.470355e-01","8.102379e-01","ENSRNOG00000009640"
"14940","-1.058366e-01"," 4.115782e+00","2.096048e-01","6.470774e-01","8.102379e-01","ENSRNOG00000020848"
"14941"," 1.337079e-01"," 2.854946e+00","2.095842e-01","6.470935e-01","8.102379e-01","ENSRNOG00000015406"
"14942"," 2.974695e-01"," 6.238252e-01","2.095743e-01","6.471012e-01","8.102379e-01","ENSRNOG00000053542"
"14943"," 9.831577e-02"," 4.465051e+00","2.095220e-01","6.471423e-01","8.102379e-01","ENSRNOG00000019712"
"14944"," 1.000425e-01"," 3.763867e+00","2.094450e-01","6.472028e-01","8.102594e-01","ENSRNOG00000009930"
"14945","-1.047662e-01"," 4.423918e+00","2.093500e-01","6.472773e-01","8.102640e-01","ENSRNOG00000018421"
"14946"," 1.070368e-01"," 4.108366e+00","2.093300e-01","6.472931e-01","8.102640e-01","ENSRNOG00000016071"
"14947","-1.303588e-01"," 2.901883e+00","2.091761e-01","6.474140e-01","8.103131e-01","ENSRNOG00000004640"
"14948"," 1.193833e-01"," 3.393670e+00","2.091698e-01","6.474189e-01","8.103131e-01","ENSRNOG00000014805"
"14949"," 3.261851e-01"," 1.027772e+00","2.090850e-01","6.474855e-01","8.103374e-01","ENSRNOG00000013240"
"14950","-1.042365e-01"," 4.272248e+00","2.090058e-01","6.475478e-01","8.103374e-01","ENSRNOG00000033090"
"14951","-1.094108e-01"," 6.944816e+00","2.088955e-01","6.476345e-01","8.103374e-01","ENSRNOG00000007649"
"14952"," 9.261028e-02"," 4.313532e+00","2.088342e-01","6.476827e-01","8.103374e-01","ENSRNOG00000013252"
"14953","-4.165353e-01"," 3.693405e-02","2.087749e-01","6.477293e-01","8.103374e-01","ENSRNOG00000003187"
"14954"," 9.879908e-02"," 5.238413e+00","2.087587e-01","6.477421e-01","8.103374e-01","ENSRNOG00000003714"
"14955"," 2.220769e-01"," 1.479359e+00","2.087530e-01","6.477465e-01","8.103374e-01","ENSRNOG00000032320"
"14956"," 1.739932e-01"," 2.297568e+00","2.086962e-01","6.477913e-01","8.103374e-01","ENSRNOG00000018591"
"14957"," 2.822281e-01"," 9.570616e-01","2.086493e-01","6.478281e-01","8.103374e-01","ENSRNOG00000046132"
"14958","-1.627149e-01"," 2.544067e+00","2.085272e-01","6.479242e-01","8.103624e-01","ENSRNOG00000007701"
"14959","-1.779154e-01"," 2.476058e+00","2.085139e-01","6.479347e-01","8.103624e-01","ENSRNOG00000047132"
"14960","-8.640051e-02"," 7.173884e+00","2.084572e-01","6.479793e-01","8.103634e-01","ENSRNOG00000017441"
"14961","-1.156686e-01"," 3.534000e+00","2.084028e-01","6.480222e-01","8.103634e-01","ENSRNOG00000011831"
"14962","-1.218571e-01"," 3.490099e+00","2.081161e-01","6.482480e-01","8.104802e-01","ENSRNOG00000019701"
"14963","-3.786028e-01","-1.540047e-01","2.080914e-01","6.482675e-01","8.104802e-01","ENSRNOG00000057354"
"14964","-1.512121e-01"," 3.401684e+00","2.080177e-01","6.483256e-01","8.104802e-01","ENSRNOG00000012030"
"14965"," 3.421092e-01"," 6.921672e-01","2.079714e-01","6.483621e-01","8.104802e-01","ENSRNOG00000028752"
"14966","-1.403679e-01"," 2.574390e+00","2.079683e-01","6.483645e-01","8.104802e-01","ENSRNOG00000010230"
"14967"," 8.347704e-02"," 6.896699e+00","2.079457e-01","6.483823e-01","8.104802e-01","ENSRNOG00000017864"
"14968"," 2.485246e-01"," 9.230445e-01","2.078834e-01","6.484315e-01","8.104802e-01","ENSRNOG00000002387"
"14969","-3.994871e-01","-1.273959e-01","2.078445e-01","6.484622e-01","8.104802e-01","ENSRNOG00000054620"
"14970","-1.041137e-01"," 6.276867e+00","2.077149e-01","6.485643e-01","8.104816e-01","ENSRNOG00000001877"
