"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"30756",-1.90142517451244,0.0056606680687018,8.51306384353527,0.00352605883561084,0.00490124827330099,"30756"
"12494",-0.635363962907569,4.05395506763125,8.47265282505557,0.00360525271205479,0.00500643852178381,"12494"
"10342",-1.15331984303364,2.34042631727943,8.47203097819393,0.00360648538002073,0.00500777439325755,"10342"
"7881",-0.851436564761939,2.16440236704982,8.47017317225422,0.00361017060521772,0.00501251529959723,"7881"
"4625",-1.09286852607344,1.61777639552636,8.45926616462462,0.00363188359156311,0.00504152748555741,"4625"
"2545",-0.753915803655522,2.84603590566075,8.45621635247403,0.00363797869153752,0.00504923059055781,"2545"
"9051",-0.476859813673391,5.1206273847311,8.45400383342003,0.00364240695703879,0.00505461829524262,"9051"
"7093",-0.582776411537148,4.06800150000423,8.44726298384262,0.00365593230990953,0.00507262664359054,"7093"
"25286",-0.809875687119906,6.38746712182654,8.44314272866307,0.00366422464293986,0.00508336983496028,"25286"
"14551",-0.761730594836312,3.57256474948392,8.43105254389623,0.00368866766157487,0.0051145949491716,"14551"
"2000",-0.687707914979181,3.27733228995537,8.42149262098072,0.00370811254708964,0.00514039346325027,"2000"
"16233",-1.81735296231902,0.741378242916603,8.41003789651751,0.00373154881529987,0.00517095233554512,"16233"
"5148",-1.2783299264802,0.900617926783435,8.40966843008746,0.00373230724343088,0.00517161596095826,"5148"
"1452",-1.56751448158129,5.91338701497758,8.40822703399679,0.00373526759160032,0.00517533031619842,"1452"
"22106",-2.09368334478209,-0.0882424370538212,8.40769500469676,0.00373636087998932,0.00517607924997371,"22106"
"9533",-1.52932981335311,0.581152318035488,8.40769169777884,0.00373636767652554,0.00517607924997371,"9533"
"4998",-0.810472424198714,5.77588389426155,8.3910292441759,0.00377077331054723,0.00522178720197862,"4998"
"7059",-0.75153162976127,2.79786720955778,8.38530679466762,0.00378266356428138,0.00523746883720773,"7059"
"8396",-1.04473350311446,3.04744345035296,8.38286587846263,0.00378774695959438,0.00524411483195806,"8396"
"4064",-0.935515374386686,2.32880983742105,8.37951153838458,0.00379474396821097,0.0052530159488119,"4064"
"3162",-1.2656857025766,2.51307778681527,8.37175754599214,0.00381096882952547,0.00527468649024095,"3162"
"1156",-1.04679109182757,2.01160352974274,8.36602373207233,0.00382301193230125,0.00529056352453478,"1156"
"24828",-0.53540886105864,4.76206350185495,8.3623343167169,0.00383078151400263,0.00530052268271353,"24828"
"11236",-1.07682483831549,2.68144779144697,8.3569352334687,0.00384218046745074,0.00531510249949948,"11236"
"5838",-0.504295515832955,6.19180630580829,8.34627902500045,0.00386478002615611,0.00534436768547083,"5838"
"4190",-0.860797620244164,3.36300548140563,8.34109488229942,0.00387582334388058,0.00535883773149501,"4190"
"12982",-1.04894407327813,3.05436215630388,8.31576533988617,0.00393024402112359,0.00543124026253418,"12982"
"15621",-1.14978308615794,0.971899083876806,8.31546265982863,0.0039308990102292,0.00543137321608712,"15621"
"4429",-1.35053835029583,0.852196240854772,8.31544955324853,0.00393092737492063,0.00543137321608712,"4429"
"28152",-0.975782877184475,1.59669525350566,8.31523581706923,0.00393138996286503,0.00543160672862116,"28152"
"4314",-0.784595622440447,2.82969267610951,8.31418894153329,0.00393365650947978,0.00543433236871904,"4314"
"3815",-0.619840746759732,7.24517368863964,8.29466876957797,0.00397616319292337,0.00549018547893688,"3815"
"1358",-1.4608794144181,0.996003996681787,8.28897135487917,0.00398865764750438,0.00550579386230534,"1358"
"22035",-0.487757998503129,5.29314589257121,8.26567236638772,0.00404016957056173,0.00557440355171621,"22035"
"23772",-0.773518724739885,4.14159350970352,8.26396868061592,0.00404396271946829,0.00557922104943198,"23772"
"27621",-1.62781342850231,2.20818282749175,8.26332567175102,0.0040453952799313,0.00557994915932372,"27621"
"20641",-0.902436105154483,1.52717983384333,8.24537569656595,0.00408559516935387,0.00563245873533651,"20641"
"11369",-1.52662017777621,0.264152471821662,8.22745153937853,0.00412614295237201,0.00568581638327383,"11369"
"3573",-0.984377782096849,0.793479748148414,8.21500497169891,0.00415454013060065,0.00572324251349536,"3573"
"11400",-0.64623515960303,4.26394292616429,8.18961376444149,0.00421308923450768,0.00580044381065832,"11400"
"31490",-1.34498985092398,1.93397479165159,8.18742927883416,0.00421816546902649,0.00580700047194428,"31490"
"4962",-0.460152219791043,5.67411597708257,8.1745378826208,0.00424824909761955,0.00584406696074499,"4962"
"24874",-0.879058393681277,3.25101209433192,8.16865225127723,0.00426205645550992,0.00586262501735235,"24874"
"269",-0.898636630632363,4.37867555812064,8.16825340214954,0.0042629937839976,0.00586347840292465,"269"
"4102",-0.881805215030513,6.64355572551995,8.14780234707356,0.00431133776252565,0.00592556718999235,"4102"
"18569",-1.90469753185698,-0.07287381928989,8.14719653663553,0.00431277831016704,0.00592710678327146,"18569"
"7611",-1.11483080866986,2.72215779562703,8.14055838154004,0.00432859521794006,0.00594796049666585,"7611"
"9377",-0.705640149295421,3.82458609336543,8.10778578246566,0.00440755321394495,0.00605196244702356,"9377"
"613",-0.571139522058161,4.95873402844671,8.08206482923024,0.00447054789423995,0.00613254293700106,"613"
"11201",-0.552955853648365,5.60253082625995,8.08162127151448,0.00447164224130866,0.00613358934656372,"11201"
"7385",-0.594647933645603,3.56415263411066,8.07283427153962,0.00449337787231972,0.00616157604623385,"7385"
"11786",-0.808282010143067,1.74634119513117,8.05888521550561,0.00452810361171175,0.00620459523924449,"11786"
"67",-0.973212117064421,5.93657646354119,8.04372846775956,0.00456614577262061,0.00625440608123594,"67"
"545",-0.535058219646534,4.92066004829929,8.04318154685072,0.00456752456607631,0.00625583150703123,"545"
"13142",-0.639201609567372,3.60126641710196,8.03732684388268,0.00458231092446843,0.00627561880328599,"13142"
"2505",-1.08699318122583,1.44247459909657,8.02541528581488,0.0046125448511822,0.00631375349894362,"2505"
"13439",-1.24464910148512,3.84293141476193,8.01815156477348,0.00463108127401591,0.00633771984988301,"13439"
"3113",-0.941023828338554,3.28295800950147,8.01534912338252,0.00463825314143392,0.00634706519006428,"3113"
"12475",-0.698281154684679,5.69314003889838,8.01432355882314,0.0046408805411517,0.00634972126104479,"12475"
"24588",-0.591699192132326,3.45685013514665,8.00592571122115,0.00466245214159666,0.00637734933252105,"24588"
"224",-0.673635139794534,4.66437972836845,8.00178327393204,0.00467313042877863,0.00639101020570915,"224"
"20644",-0.545311521959911,6.43936831590158,7.94966004590275,0.00480964102842371,0.00656702351784997,"20644"
"7260",-1.38752164450879,0.329902629574168,7.92519927587481,0.00487509753332282,0.00665246935123216,"7260"
"19633",-0.580518414861783,5.46850269043727,7.92498830769316,0.00487566600989212,0.00665275439553168,"19633"
"5243",-0.541204721006517,4.94462878243474,7.92398688502406,0.0048783653728097,0.00665496517935056,"5243"
"24631",-2.34447733293803,0.429979219884518,7.90659896898008,0.00492547849250697,0.00671725472430131,"24631"
"17673",-0.93138553194575,2.79414558128583,7.90322005796036,0.0049346874219587,0.0067283257420339,"17673"
"22557",-1.66402183537074,0.894718225347167,7.8857152027595,0.00498267701904994,0.00679225667030967,"22557"
"562",-2.22191445027185,0.374187843601783,7.88332811205673,0.0049892579785987,0.006800225568149,"562"
"12274",-1.25660047839017,1.38244614258965,7.88201703366099,0.00499287625210969,0.00680465587773712,"12274"
"10662",-2.12681045251497,-0.263956029074109,7.87354944237871,0.00501630933706312,0.00683335566518619,"10662"
"9650",-1.08606091521769,4.12704589839641,7.86989266937293,0.00502646365576919,0.00684538859737841,"9650"
"9405",-0.569710897530631,3.29286154085592,7.86295604504072,0.00504578322744256,0.00686917111780094,"9405"
"3440",-0.593339771255137,6.69000109948491,7.86260534593848,0.00504676198584877,0.0068699980501941,"3440"
"11307",-1.30863781580496,1.10555082269793,7.86245349572312,0.00504718584129288,0.00687006954456736,"11307"
"12085",-0.769680450453986,3.77424453366832,7.86131464141245,0.00505036585133592,0.00687389234279158,"12085"
"14414",-1.36497834413806,0.866980498673285,7.83825013269945,0.00511520988386433,0.00695907773081653,"14414"
"11326",-0.606371027858699,4.77428939256631,7.82241127455004,0.00516023041924567,0.0070182623676001,"11326"
"10362",-0.635081448635247,3.75784428403729,7.8180931060682,0.00517257434193673,0.00703246604204669,"10362"
"8179",-1.72189429911656,0.528156112904492,7.81294176953197,0.00518733933438811,0.00705150367564397,"8179"
"9551",-0.564174080185141,5.08817920322862,7.80547832987412,0.00520880762433098,0.00707756682269003,"9551"
"3906",-1.40539093206672,1.92433872790731,7.80367655408606,0.00521400391786691,0.00708410710761958,"3906"
"9509",-0.642088092251882,4.62763642479811,7.79177705101428,0.00524845484065195,0.00712986731822467,"9509"
"4127",-1.05001913180916,1.07581879089518,7.77873810718193,0.00528647113562625,0.00717940266315945,"4127"
"15046",-1.20011330515425,0.254739045475213,7.77780408619561,0.00528920511390354,0.00718258835968361,"15046"
"8540",-0.575111552774898,4.07171909608197,7.77408222545569,0.00530011371664301,0.00719682004380005,"8540"
"12520",-1.66762339909137,2.19689149877085,7.76095427826393,0.00533877458526564,0.00724617919462986,"12520"
"6144",-0.558536810904428,4.5732010378413,7.74811576770701,0.00537686116007289,0.00729359251576425,"6144"
"16898",-0.664470224877624,3.73559150898246,7.73968438332659,0.00540202419206057,0.00732557718810471,"16898"
"4225",-0.969728551036287,5.30800392129679,7.73162429111658,0.0054261913698356,0.00735673212174472,"4225"
"2420",-1.03319289850922,1.71399532958796,7.71711105085975,0.00546998582235181,0.0074128484983395,"2420"
"3665",-0.870407352657752,3.01224739429174,7.71547710964758,0.00547493884316788,0.00741901732494315,"3665"
"2340",-1.46750023433182,0.501391330034436,7.70978602729662,0.00549222614319122,0.00744026329905401,"2340"
"10039",-0.555233160933371,5.2540238844778,7.68870660393298,0.00555674359773397,0.00752215653045117,"10039"
"8154",-0.525706964647751,4.69417828516054,7.67737688732286,0.00559173907820619,0.00756676160663347,"8154"
"410",-2.75590831777021,-0.346868936356245,7.66190390555062,0.00563989578150236,0.00762802192072339,"410"
"18024",-0.62210576762097,3.37630447068398,7.66032951580698,0.00564481941748415,0.00763412310254929,"18024"
"26077",-2.35828813294643,-0.313149604470722,7.65452507027611,0.00566300973817117,0.00765816410831846,"26077"
"14913",-1.73479207756681,0.358035237287147,7.64808078514722,0.00568327527167177,0.0076841281685484,"14913"
"197",-0.554957153561712,4.30244102154918,7.63996721166137,0.00570889549368816,0.00771739555229611,"197"
"14074",-0.645278577006013,3.52944757045445,7.63913591371572,0.00571152712654447,0.00771982491000872,"14074"
"9870",-1.12176016865172,4.37650258025822,7.63121058895749,0.0057366784737581,0.00775325359361522,"9870"
"21227",-1.67013220001722,0.478290362582947,7.62818487031373,0.00574631048950534,0.00776513697803947,"21227"
"8421",-0.747507115817385,3.60426242429905,7.6223987132065,0.00576477599405389,0.00778952093675074,"8421"
"3152",-0.909124495147879,2.42825477406515,7.60553893490457,0.00581892690235701,0.00785890598502268,"3152"
"9725",-1.71330989412323,0.548098544397541,7.6054855664567,0.0058190991345779,0.00785890598502268,"9725"
"2091",-0.58601405773546,5.39019302297815,7.59949927517456,0.00583845131358319,0.00788262022267156,"2091"
"7057",-1.00428595081988,3.29152253504782,7.59321429211618,0.00585883974516612,0.00790911303358762,"7057"
"10327",-2.06030853298632,-0.402983868508392,7.59266538491648,0.00586062384058792,0.00791094423425632,"10327"
"12490",-0.732352570606689,2.79234470339862,7.58922885164884,0.00587180609793065,0.00792488215770462,"12490"
"12079",-0.602762475709639,4.36973087130568,7.57748776804839,0.00591017531561396,0.00797317730160229,"12079"
"4780",-0.448250643092057,3.91661788953139,7.57222189395299,0.00592746689718755,0.00799417298912866,"4780"
"7840",-0.569313948463616,5.0609813240303,7.57185665940688,0.00592866813238589,0.00799521022795184,"7840"
"9404",-1.25011286853785,1.67257889441633,7.55028694142798,0.00600005194556525,0.00808734963171373,"9404"
"3801",-1.30620799687092,3.04396310045017,7.54796317736103,0.00600779446210115,0.00809660586708431,"3801"
"16409",-1.05570213702406,4.13026635321546,7.54387323733895,0.0060214464451037,0.00811382233655233,"16409"
"15628",-1.13738230960848,1.87999322054222,7.54174931755471,0.00602854844929575,0.00812280058702357,"15628"
"12723",-0.63912359524642,3.44298761738369,7.5410424800343,0.00603091388136768,0.00812480431946285,"12723"
"11003",-1.11150136980729,1.51959519703103,7.53925950075958,0.00603688483054342,0.00813225617080849,"11003"
"2150",-0.581004660262423,4.27521447833354,7.52864055904115,0.00607257134610225,0.00817735224355759,"2150"
"3889",-1.29902571713803,2.66679902189286,7.52622128986847,0.00608073171977609,0.00818774509079894,"3889"
"15059",-0.447165489505829,6.9755512884533,7.52252347046861,0.00609322636707859,0.00820337512860726,"15059"
"4302",-0.829350993961835,3.92474171653211,7.52209353897998,0.00609468077159206,0.00820473615333076,"4302"
"8105",-1.19308661948667,0.855020604084681,7.50934877773786,0.0061379559927819,0.00826058949752367,"8105"
"10745",-1.49911983626518,0.966097903052755,7.50089220641271,0.00616684348001606,0.00829765608900197,"10745"
"6979",-0.731216401885674,4.01419101935403,7.47919058375106,0.0062416124081234,0.00839154648373599,"6979"
"5813",-1.89402436875889,-0.128220625673303,7.47883765822671,0.00624283596363358,0.00839258161336904,"5813"
"12592",-1.6242889727735,0.431106336662839,7.47298287554493,0.0062631696313495,0.00841685925398395,"12592"
"8830",-0.58945378143225,3.32944563658727,7.4719787630834,0.00626666369998136,0.00842094313722801,"8830"
"10916",-0.836397006061154,5.61781185881273,7.46384912830183,0.0062950262278233,0.00845721300130411,"10916"
"19593",-1.35957387056624,1.50364804347692,7.45106529028341,0.00633989153648185,0.00851377900242801,"19593"
"5583",-1.38765308324552,0.0987168204002589,7.44074124604654,0.00637636227136061,0.00855778588193273,"5583"
"4788",-0.605199053149926,2.99196986955759,7.43581907234009,0.00639382567399158,0.0085799788782562,"4788"
"11548",-0.675614023762648,3.93157497295934,7.41923757041898,0.00645301537381409,0.00865438473584157,"11548"
"15398",-0.700142787280871,2.68341527031864,7.41549363968297,0.00646645702545976,0.00867178322905415,"15398"
"12705",-1.23160049707837,1.50578223816131,7.41333383740558,0.00647422425596113,0.00868031183125856,"12705"
"7640",-0.867886244253725,2.99109288982408,7.4102308257888,0.00648540019728242,0.00869403587058344,"7640"
"5258",-0.569364943707387,3.87750467710458,7.40832561524842,0.00649227184344583,0.00870198662432741,"5258"
"9598",-1.46155819344442,2.03022716719218,7.40093123345315,0.0065190121262967,0.00873656235774106,"9598"
"6526",-0.578565127467909,5.46609426206569,7.39723616247406,0.00653241671065847,0.00875325860533732,"6526"
"9475",-0.945477122694788,2.48580463534887,7.38362403688464,0.0065820405956765,0.00881528399164694,"9475"
"18424",-1.97228437784393,0.238364724377854,7.37502806221535,0.00661357589768699,0.00885559583723724,"18424"
"1862",-0.545747952478097,3.80469407442661,7.36772539006274,0.00664048776098055,0.00888905752593163,"1862"
"880",-0.589697123036176,3.7964308773583,7.34604973325199,0.00672102750739651,0.0089877650823522,"880"
"23257",-0.655952781726398,3.5582794466074,7.34541968543924,0.00672338342410166,0.00899026573643429,"23257"
"6114",-1.1627789372619,1.64326196142642,7.32918678890518,0.00678437421734478,0.00906919851120635,"6114"
"13375",-0.532944337976537,4.59728401931532,7.32879602956426,0.00678584933637358,0.00907051503303573,"13375"
"4054",-0.931803550589501,2.96194123397135,7.32127296660619,0.00681431289747096,0.00910543443153817,"4054"
"4066",-0.898192060315834,1.9343266721989,7.32063782751963,0.00681672152564643,0.00910783310074273,"4066"
"9458",-0.70816506353436,2.87054727354626,7.31917650207192,0.00682226659004743,0.00911458363536017,"9458"
"3912",-0.637305514931937,3.58573846079572,7.31151154223795,0.00685142716980588,0.00915105239459586,"3912"
"393",-2.45488780902483,-0.993053978604096,7.31016390847406,0.00685656725298357,0.00915644223671495,"393"
"9532",-0.836748758850131,2.41303001039792,7.30842778171245,0.00686319491448436,0.00916463147693072,"9532"
"7787",-0.440889844232209,4.36146848911054,7.27334683652767,0.00699852753913086,0.00933321977953291,"7787"
"13501",-0.627400689353014,4.22892900660065,7.25714262152197,0.00706195636517179,0.00941305869683309,"13501"
"735",-0.774924190569439,3.9444199887258,7.25032774736961,0.00708880725953403,0.00944748761768038,"735"
"12793",-1.33884627416246,0.123698561240412,7.23542016066505,0.00714790803657442,0.00952213757090031,"12793"
"5145",-0.70538813528691,3.49233501165758,7.23360015896234,0.00715515779263696,0.00953110910228069,"5145"
"21264",-0.676652917435992,6.72538001670875,7.22939075672795,0.00717195423308532,0.0095521074988346,"21264"
"12758",-0.507277918293776,6.76296955398989,7.2243880268446,0.0071919686284756,0.00957744400137349,"12758"
"13429",-0.773264191009555,2.334925751914,7.19938442022854,0.00729285926690793,0.00970475359973125,"13429"
"5663",-0.864600318552369,2.57522770506132,7.18367628048991,0.00735698091564863,0.00978515484690261,"5663"
"17480",-1.65987708966226,0.284713115811109,7.18192560808792,0.00736416287010786,0.00979400310975958,"17480"
"12089",-0.813480824117605,1.79664389610919,7.17134011327026,0.00740774169524551,0.00985054474978345,"12089"
"2362",-0.755922927701974,5.92224034841161,7.1599442966202,0.00745495118545532,0.00991047293828475,"2362"
"3566",-1.02762046949351,1.92749569964178,7.14169364951984,0.00753119978082249,0.0100082407085905,"3566"
"10731",-1.72673603288987,0.0124607033855198,7.14097514950308,0.00753421782856145,0.0100115322880281,"10731"
"9256",-0.992913751554476,2.14415189720519,7.14036097952165,0.0075367986197216,0.010014242406167,"9256"
"23098",-0.889571691064106,3.03636964247296,7.12679836828583,0.00759402069325139,0.0100873762812926,"23098"
"10141",-0.511862793979845,6.96137049151523,7.11010173934128,0.00766507592195508,0.0101759163054026,"10141"
"1368",-0.613846904112739,3.37461727181269,7.10963539872096,0.00766707023891987,0.0101778335718057,"1368"
"10435",-0.755043218432642,5.50502431551891,7.09813103122104,0.00771643727668679,0.010241162557818,"10435"
"11029",-0.515444570182532,5.24340016051235,7.0882743257282,0.00775899240066989,0.0102946872063105,"11029"
"28737",-1.41016847798616,0.759685787115027,7.08602719468453,0.00776872765779546,0.0103061257992882,"28737"
