"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"3090","-0.5838579"," 3.923714837","  9.122297"," 2.525126e-03"," 5.410482e-03","ENSRNOG00000017876"
"3091","-2.1875173"," 4.099854691","  9.120811"," 2.527180e-03"," 5.414042e-03","ENSRNOG00000052176"
"3092","-0.5402106"," 6.844515010","  9.111586"," 2.539956e-03"," 5.439725e-03","ENSRNOG00000019023"
"3093","-0.7680404"," 1.729593269","  9.108843"," 2.543767e-03"," 5.447043e-03","ENSRNOG00000016186"
"3094","-0.4968826"," 6.035156432","  9.107885"," 2.545099e-03"," 5.449052e-03","ENSRNOG00000003691"
"3095","-1.0124648"," 1.448852008","  9.090210"," 2.569814e-03"," 5.498140e-03","ENSRNOG00000001686"
"3096","-0.5423967"," 3.893540742","  9.090066"," 2.570016e-03"," 5.498140e-03","ENSRNOG00000003099"
"3097","-0.5543673"," 4.852992676","  9.069152"," 2.599577e-03"," 5.560518e-03","ENSRNOG00000042523"
"3098","-1.1713385","-0.234003041","  9.023044"," 2.665971e-03"," 5.692336e-03","ENSRNOG00000053015"
"3099","-0.5398318"," 4.780812374","  9.017572"," 2.673964e-03"," 5.707265e-03","ENSRNOG00000056637"
"3100","-0.5447764"," 3.890435933","  9.012539"," 2.681337e-03"," 5.721234e-03","ENSRNOG00000014340"
"3101","-0.6916794"," 3.077656029","  9.009646"," 2.685584e-03"," 5.728528e-03","ENSRNOG00000059653"
"3102","-1.4127497"," 4.671969003","  9.003625"," 2.694447e-03"," 5.745376e-03","ENSRNOG00000020467"
"3103","-0.6501241"," 3.337188441","  9.003432"," 2.694730e-03"," 5.745376e-03","ENSRNOG00000032690"
"3104","-0.5138705"," 5.213012019","  8.999318"," 2.700803e-03"," 5.757436e-03","ENSRNOG00000018326"
"3105","-0.5234309"," 6.368774289","  8.994017"," 2.708649e-03"," 5.772381e-03","ENSRNOG00000018901"
"3106","-0.5666208"," 6.409443703","  8.988474"," 2.716878e-03"," 5.788130e-03","ENSRNOG00000019811"
"3107","-0.6565610"," 6.166646291","  8.976135"," 2.735285e-03"," 5.823756e-03","ENSRNOG00000017737"
"3108","-0.5537086"," 5.437789049","  8.967955"," 2.747559e-03"," 5.848086e-03","ENSRNOG00000002094"
"3109","-0.9923856"," 0.422648979","  8.954544"," 2.767802e-03"," 5.888874e-03","ENSRNOG00000025239"
"3110","-2.5694816"," 3.882187403","  8.954413"," 2.768001e-03"," 5.888874e-03","ENSRNOG00000011696"
"3111","-1.6504279"," 4.562599002","  8.948049"," 2.777661e-03"," 5.908516e-03","ENSRNOG00000020196"
"3112","-0.4975733"," 6.493427887","  8.930328"," 2.804740e-03"," 5.963364e-03","ENSRNOG00000001479"
"3113","-0.8234479"," 5.064319246","  8.926162"," 2.811145e-03"," 5.975142e-03","ENSRNOG00000000936"
"3114","-1.2401756"," 1.605631181","  8.920946"," 2.819184e-03"," 5.988545e-03","ENSRNOG00000022781"
"3115","-1.3184800","-0.779551603","  8.914522"," 2.829118e-03"," 6.007800e-03","ENSRNOG00000026866"
"3116","-0.7602249"," 2.608049608","  8.907779"," 2.839584e-03"," 6.028173e-03","ENSRNOG00000053859"
"3117","-0.7841314"," 4.218274453","  8.905030"," 2.843862e-03"," 6.035399e-03","ENSRNOG00000023753"
"3118","-1.0198644"," 0.656147807","  8.900445"," 2.851012e-03"," 6.049645e-03","ENSRNOG00000001241"
"3119","-1.0134368"," 2.032743481","  8.896203"," 2.857643e-03"," 6.061852e-03","ENSRNOG00000009795"
"3120","-0.5931495"," 3.592887397","  8.894076"," 2.860974e-03"," 6.067987e-03","ENSRNOG00000015413"
"3121","-1.0404279"," 1.915083959","  8.891301"," 2.865325e-03"," 6.076283e-03","ENSRNOG00000055178"
"3122","-0.6164893"," 2.881467580","  8.890377"," 2.866775e-03"," 6.078426e-03","ENSRNOG00000023768"
"3123","-0.7402643"," 3.555062954","  8.889500"," 2.868152e-03"," 6.079479e-03","ENSRNOG00000013798"
"3124","-0.5346137"," 4.823391875","  8.881916"," 2.880092e-03"," 6.101980e-03","ENSRNOG00000019804"
"3125","-1.1989869"," 0.585435924","  8.860822"," 2.913564e-03"," 6.167221e-03","ENSRNOG00000008543"
"3126","-0.7277138"," 2.633257067","  8.846855"," 2.935943e-03"," 6.210787e-03","ENSRNOG00000001232"
"3127","-1.2176500","-0.402970717","  8.842912"," 2.942294e-03"," 6.222316e-03","ENSRNOG00000008686"
"3128","-0.9119244"," 1.103336757","  8.833470"," 2.957555e-03"," 6.252600e-03","ENSRNOG00000057116"
"3129","-0.5463445"," 4.033036874","  8.826932"," 2.968169e-03"," 6.272238e-03","ENSRNOG00000008296"
"3130","-0.8930771"," 1.770174299","  8.821876"," 2.976405e-03"," 6.288680e-03","ENSRNOG00000011637"
"3131","-0.6526540"," 6.243373200","  8.810428"," 2.995138e-03"," 6.326325e-03","ENSRNOG00000005434"
"3132","-0.5496360"," 4.536301352","  8.804800"," 3.004391e-03"," 6.342959e-03","ENSRNOG00000002144"
"3133","-0.5027511"," 5.417808645","  8.802438"," 3.008282e-03"," 6.350206e-03","ENSRNOG00000009015"
"3134","-0.6949601"," 2.606264820","  8.796081"," 3.018783e-03"," 6.369453e-03","ENSRNOG00000006394"
"3135","-0.8138726"," 1.323188304","  8.791818"," 3.025845e-03"," 6.383378e-03","ENSRNOG00000000639"
"3136","-1.3107792"," 0.087927327","  8.784815"," 3.037484e-03"," 6.405975e-03","ENSRNOG00000050703"
"3137","-0.9080435"," 2.348025390","  8.783460"," 3.039740e-03"," 6.409756e-03","ENSRNOG00000008658"
"3138","-0.5212556"," 6.295863361","  8.781753"," 3.042587e-03"," 6.414222e-03","ENSRNOG00000015491"
"3139","-0.6530187"," 5.240846436","  8.773081"," 3.057085e-03"," 6.441416e-03","ENSRNOG00000060120"
"3140","-0.5013777"," 5.651789489","  8.769230"," 3.063547e-03"," 6.454047e-03","ENSRNOG00000003990"
"3141","-1.2812980","-0.083670687","  8.764122"," 3.072140e-03"," 6.471163e-03","ENSRNOG00000008736"
"3142","-0.9766967"," 1.246405424","  8.744644"," 3.105128e-03"," 6.535667e-03","ENSRNOG00000026286"
"3143","-0.6692642"," 5.508580886","  8.741829"," 3.109925e-03"," 6.544767e-03","ENSRNOG00000012297"
"3144","-0.4319388"," 5.247360206","  8.741273"," 3.110872e-03"," 6.545764e-03","ENSRNOG00000005083"
"3145","-0.4893350"," 4.914579663","  8.734199"," 3.122965e-03"," 6.569208e-03","ENSRNOG00000020646"
"3146","-0.5260968"," 4.339663537","  8.731790"," 3.127094e-03"," 6.576892e-03","ENSRNOG00000016849"
"3147","-0.6999399"," 5.415109871","  8.729078"," 3.131748e-03"," 6.585679e-03","ENSRNOG00000010947"
"3148","-0.6081359"," 2.712975311","  8.716812"," 3.152888e-03"," 6.629125e-03","ENSRNOG00000023494"
"3149","-0.8310497"," 2.474903283","  8.716145"," 3.154043e-03"," 6.630543e-03","ENSRNOG00000006062"
"3150","-0.6853369"," 3.136229881","  8.712245"," 3.160797e-03"," 6.643731e-03","ENSRNOG00000012762"
"3151","-0.5233498"," 5.911877950","  8.704422"," 3.174391e-03"," 6.671291e-03","ENSRNOG00000036814"
"3152","-0.8869425"," 3.632251859","  8.682702"," 3.212444e-03"," 6.746133e-03","ENSRNOG00000017022"
"3153","-0.8646197"," 1.520703333","  8.671925"," 3.231497e-03"," 6.782021e-03","ENSRNOG00000030515"
"3154","-0.9102291"," 1.867308693","  8.660377"," 3.252039e-03"," 6.819955e-03","ENSRNOG00000026913"
"3155","-1.1847886"," 0.739527472","  8.655574"," 3.260623e-03"," 6.834843e-03","ENSRNOG00000052232"
"3156","-1.1674729"," 0.221959271","  8.647457"," 3.275181e-03"," 6.862012e-03","ENSRNOG00000006037"
"3157","-0.8172682"," 2.462222967","  8.623761"," 3.318061e-03"," 6.946813e-03","ENSRNOG00000025669"
"3158","-0.6403257"," 3.842969809","  8.617571"," 3.329356e-03"," 6.968348e-03","ENSRNOG00000005766"
"3159","-0.6915385"," 3.504721598","  8.611412"," 3.340633e-03"," 6.988776e-03","ENSRNOG00000000130"
"3160","-0.6577469"," 2.495446730","  8.609020"," 3.345022e-03"," 6.996898e-03","ENSRNOG00000057813"
"3161","-0.7628784"," 3.965634019","  8.582591"," 3.393921e-03"," 7.092741e-03","ENSRNOG00000014066"
"3162","-1.0863111","-0.060780286","  8.567536"," 3.422099e-03"," 7.147304e-03","ENSRNOG00000015835"
"3163","-0.8403980"," 1.961166747","  8.561326"," 3.433792e-03"," 7.169559e-03","ENSRNOG00000005099"
"3164","-0.5330834"," 4.473356551","  8.541363"," 3.471657e-03"," 7.245333e-03","ENSRNOG00000004093"
"3165","-0.6652886"," 4.533521066","  8.519527"," 3.513557e-03"," 7.326141e-03","ENSRNOG00000052391"
"3166","-1.0366942"," 7.923228260","  8.515860"," 3.520644e-03"," 7.339810e-03","ENSRNOG00000039473"
"3167","-1.9540887"," 1.613753358","  8.506449"," 3.538899e-03"," 7.375643e-03","ENSRNOG00000012721"
"3168","-0.5631289"," 5.795466065","  8.501448"," 3.548640e-03"," 7.394829e-03","ENSRNOG00000014872"
"3169","-0.8116714"," 1.795299838","  8.499369"," 3.552697e-03"," 7.402167e-03","ENSRNOG00000059589"
"3170","-0.6626127"," 7.771169437","  8.489995"," 3.571047e-03"," 7.432554e-03","ENSRNOG00000018114"
"3171","-0.8395748"," 4.291225670","  8.484318"," 3.582209e-03"," 7.453540e-03","ENSRNOG00000012940"
"3172","-0.9127932"," 1.811905132","  8.474540"," 3.601514e-03"," 7.492581e-03","ENSRNOG00000012980"
"3173","-0.5281202"," 4.797698740","  8.473380"," 3.603811e-03"," 7.496230e-03","ENSRNOG00000002509"
"3174","-0.9409442"," 1.994892345","  8.458743"," 3.632928e-03"," 7.555660e-03","ENSRNOG00000059921"
"3175","-1.1341057"," 0.412710346","  8.449893"," 3.650649e-03"," 7.587947e-03","ENSRNOG00000021669"
"3176","-0.5165788"," 5.758415616","  8.445412"," 3.659656e-03"," 7.604379e-03","ENSRNOG00000017201"
"3177","-1.2329534"," 0.128964505","  8.439715"," 3.671137e-03"," 7.625943e-03","ENSRNOG00000015125"
"3178","-0.8083693"," 1.850969305","  8.435762"," 3.679127e-03"," 7.638965e-03","ENSRNOG00000043223"
"3179","-1.2328452"," 2.481313173","  8.424269"," 3.702455e-03"," 7.682914e-03","ENSRNOG00000016294"
"3180","-1.7561514","-0.434332534","  8.419679"," 3.711813e-03"," 7.698279e-03","ENSRNOG00000030788"
"3181","-1.4059127","-0.642471086","  8.419611"," 3.711951e-03"," 7.698279e-03","ENSRNOG00000058126"
"3182","-1.0772497"," 2.705141297","  8.419544"," 3.712088e-03"," 7.698279e-03","ENSRNOG00000013663"
"3183","-0.4726337"," 5.012890790","  8.413560"," 3.724327e-03"," 7.720185e-03","ENSRNOG00000006975"
"3184","-1.1178152"," 2.071208685","  8.413132"," 3.725203e-03"," 7.720842e-03","ENSRNOG00000007657"
"3185","-0.5448097"," 4.321711239","  8.410811"," 3.729963e-03"," 7.729549e-03","ENSRNOG00000017478"
"3186","-0.6230233"," 3.931024458","  8.408783"," 3.734126e-03"," 7.735856e-03","ENSRNOG00000015026"
"3187","-1.3558414"," 1.206647173","  8.398046"," 3.756245e-03"," 7.778180e-03","ENSRNOG00000024177"
"3188","-0.4705191"," 5.256002193","  8.396027"," 3.760420e-03"," 7.785659e-03","ENSRNOG00000018687"
"3189","-1.4788527"," 1.059582133","  8.391133"," 3.770557e-03"," 7.804308e-03","ENSRNOG00000029881"
"3190","-0.5941872"," 6.298076597","  8.386931"," 3.779285e-03"," 7.821201e-03","ENSRNOG00000019450"
"3191","-0.5658215"," 3.510352889","  8.382397"," 3.788724e-03"," 7.839561e-03","ENSRNOG00000011991"
"3192","-0.8197047"," 2.741795479","  8.373538"," 3.807236e-03"," 7.875507e-03","ENSRNOG00000014199"
"3193","-0.5130604"," 5.250333607","  8.369468"," 3.815773e-03"," 7.890803e-03","ENSRNOG00000042359"
"3194","-0.6537061"," 3.680787264","  8.357231"," 3.841555e-03"," 7.941743e-03","ENSRNOG00000018683"
"3195","-0.4714149"," 5.172876463","  8.346398"," 3.864526e-03"," 7.984453e-03","ENSRNOG00000019501"
"3196","-0.5298654"," 7.000772284","  8.342394"," 3.873052e-03"," 8.000872e-03","ENSRNOG00000016589"
"3197","-0.4537653"," 5.933977184","  8.340885"," 3.876270e-03"," 8.006323e-03","ENSRNOG00000018993"
"3198","-0.5591243"," 3.879918636","  8.336401"," 3.885849e-03"," 8.024909e-03","ENSRNOG00000015158"
"3199","-0.5994898"," 7.154258666","  8.334316"," 3.890312e-03"," 8.031725e-03","ENSRNOG00000019070"
"3200","-0.7439784"," 3.309723574","  8.330592"," 3.898295e-03"," 8.047003e-03","ENSRNOG00000015202"
"3201","-1.2949409","-0.548356927","  8.326482"," 3.907125e-03"," 8.064026e-03","ENSRNOG00000048876"
"3202","-0.7088981"," 4.298943792","  8.322378"," 3.915962e-03"," 8.077439e-03","ENSRNOG00000050510"
"3203","-1.0724676"," 4.760534758","  8.304818"," 3.954003e-03"," 8.154689e-03","ENSRNOG00000032997"
"3204","-0.5785935"," 4.284597906","  8.275771"," 4.017760e-03"," 8.282472e-03","ENSRNOG00000003302"
"3205","-1.0719544"," 5.281839872","  8.272854"," 4.024219e-03"," 8.293313e-03","ENSRNOG00000007607"
"3206","-0.6342437"," 5.082600656","  8.268244"," 4.034450e-03"," 8.310679e-03","ENSRNOG00000050646"
"3207","-0.5498224"," 4.012723975","  8.266271"," 4.038838e-03"," 8.318477e-03","ENSRNOG00000001557"
"3208","-0.6191171"," 4.274974304","  8.264720"," 4.042288e-03"," 8.324343e-03","ENSRNOG00000020371"
"3209","-0.8914230"," 6.408247779","  8.236109"," 4.106508e-03"," 8.446521e-03","ENSRNOG00000037167"
"3210","-0.6297497"," 3.407429407","  8.229072"," 4.122460e-03"," 8.476809e-03","ENSRNOG00000000112"
"3211","-0.9287241"," 1.163411441","  8.224843"," 4.132079e-03"," 8.494059e-03","ENSRNOG00000009687"
"3212","-0.6084532"," 3.146860266","  8.210307"," 4.165311e-03"," 8.559825e-03","ENSRNOG00000018931"
"3213","-0.6046978"," 6.250133488","  8.195376"," 4.199729e-03"," 8.624261e-03","ENSRNOG00000019742"
"3214","-0.4928659"," 4.682539406","  8.179700"," 4.236175e-03"," 8.692526e-03","ENSRNOG00000022514"
"3215","-0.5384654"," 4.263159217","  8.173013"," 4.251822e-03"," 8.722042e-03","ENSRNOG00000046874"
"3216","-0.5258218"," 6.146618728","  8.160197"," 4.281973e-03"," 8.776076e-03","ENSRNOG00000030232"
"3217","-0.6746941"," 6.249005288","  8.157633"," 4.288031e-03"," 8.785886e-03","ENSRNOG00000005275"
"3218","-0.5836967"," 4.497384085","  8.157205"," 4.289042e-03"," 8.786654e-03","ENSRNOG00000016351"
"3219","-0.5203652"," 5.677622221","  8.141069"," 4.327377e-03"," 8.858383e-03","ENSRNOG00000006816"
"3220","-0.6377814"," 3.798361492","  8.140966"," 4.327621e-03"," 8.858383e-03","ENSRNOG00000000306"
"3221","-0.6906314"," 2.817001308","  8.133188"," 4.346226e-03"," 8.893255e-03","ENSRNOG00000011871"
"3222","-3.1235937"," 2.694570185","  8.119175"," 4.379948e-03"," 8.958277e-03","ENSRNOG00000028092"
"3223","-1.1450960"," 1.493891825","  8.105734"," 4.412544e-03"," 9.019606e-03","ENSRNOG00000060312"
"3224","-0.7258865"," 3.018170554","  8.104696"," 4.415072e-03"," 9.023438e-03","ENSRNOG00000009076"
"3225","-1.3559124"," 5.277812902","  8.102338"," 4.420820e-03"," 9.031307e-03","ENSRNOG00000009488"
"3226","-0.5179016"," 5.409457891","  8.101739"," 4.422281e-03"," 9.032827e-03","ENSRNOG00000017612"
"3227","-0.6402421"," 2.221046223","  8.099274"," 4.428298e-03"," 9.043781e-03","ENSRNOG00000000974"
"3228","-1.4083908"," 6.152307923","  8.095255"," 4.438129e-03"," 9.061179e-03","ENSRNOG00000049303"
"3229","-0.8274707"," 8.702415751","  8.087622"," 4.456861e-03"," 9.096737e-03","ENSRNOG00000018402"
"3230","-0.5282709"," 4.051052502","  8.084842"," 4.463703e-03"," 9.109356e-03","ENSRNOG00000000322"
"3231","-0.5172634"," 5.238121029","  8.077200"," 4.482566e-03"," 9.146500e-03","ENSRNOG00000014886"
"3232","-1.0188717"," 1.207917756","  8.076680"," 4.483851e-03"," 9.147771e-03","ENSRNOG00000022999"
"3233","-1.1333940"," 0.584529682","  8.070847"," 4.498309e-03"," 9.174559e-03","ENSRNOG00000028910"
"3234","-0.6564370"," 3.181172758","  8.070322"," 4.499613e-03"," 9.175863e-03","ENSRNOG00000023991"
"3235","-0.4862320"," 5.245547903","  8.061778"," 4.520879e-03"," 9.215150e-03","ENSRNOG00000056337"
"3236","-1.0249239","10.604031059","  8.061256"," 4.522181e-03"," 9.216445e-03","ENSRNOG00000013704"
"3237","-0.4788382"," 4.926651818","  8.056121"," 4.535016e-03"," 9.239878e-03","ENSRNOG00000012121"
"3238","-0.6487600"," 3.172343651","  8.054809"," 4.538303e-03"," 9.245212e-03","ENSRNOG00000012726"
"3239","-0.7565655"," 4.064129967","  8.048604"," 4.553873e-03"," 9.274195e-03","ENSRNOG00000005464"
"3240","-0.5872678"," 3.281953257","  8.042244"," 4.569889e-03"," 9.304071e-03","ENSRNOG00000027194"
"3241","-1.5881202"," 0.848298547","  8.035203"," 4.587686e-03"," 9.335249e-03","ENSRNOG00000054945"
"3242","-0.7620615"," 2.455761912","  8.028666"," 4.604273e-03"," 9.364416e-03","ENSRNOG00000002713"
"3243","-0.5002842"," 5.065908467","  8.014155"," 4.641312e-03"," 9.435581e-03","ENSRNOG00000030888"
"3244","-0.5683576"," 3.929656523","  8.002786"," 4.670543e-03"," 9.492214e-03","ENSRNOG00000040257"
"3245","-0.8509319"," 0.828899380","  8.001098"," 4.674899e-03"," 9.499670e-03","ENSRNOG00000028651"
"3246","-0.8184270"," 1.156122118","  7.997965"," 4.682995e-03"," 9.514721e-03","ENSRNOG00000004774"
"3247","-0.9240849"," 2.143245215","  7.994609"," 4.691682e-03"," 9.530971e-03","ENSRNOG00000003590"
"3248","-0.8026162"," 8.503181474","  7.986822"," 4.711905e-03"," 9.569239e-03","ENSRNOG00000001865"
"3249","-0.5905412"," 6.795516673","  7.965215"," 4.768482e-03"," 9.677029e-03","ENSRNOG00000018816"
"3250","-0.5379120"," 4.847194881","  7.957578"," 4.788646e-03"," 9.716522e-03","ENSRNOG00000001928"
"3251","-0.5150086"," 4.530845308","  7.949487"," 4.810101e-03"," 9.758621e-03","ENSRNOG00000018293"
"3252","-0.7439621"," 8.518094313","  7.948591"," 4.812483e-03"," 9.762021e-03","ENSRNOG00000016827"
"3253","-0.5668878"," 3.296463045","  7.940802"," 4.833241e-03"," 9.802689e-03","ENSRNOG00000021120"
"3254","-1.1378448"," 0.848569705","  7.938471"," 4.839470e-03"," 9.813883e-03","ENSRNOG00000027295"
"3255","-0.8937654"," 1.900797886","  7.933928"," 4.851635e-03"," 9.837108e-03","ENSRNOG00000001055"
"3256","-0.5413516"," 3.620045754","  7.930016"," 4.862137e-03"," 9.856956e-03","ENSRNOG00000012210"
"3257","-0.5149510"," 5.911275784","  7.916336"," 4.899039e-03"," 9.928853e-03","ENSRNOG00000004628"
"3258","-0.9973511"," 2.677659355","  7.915899"," 4.900221e-03"," 9.929793e-03","ENSRNOG00000025584"
"3259","-0.7035831"," 2.239277983","  7.902562"," 4.936482e-03"," 9.998873e-03","ENSRNOG00000018350"
"3260","-0.7433095"," 1.430710325","  7.888750"," 4.974323e-03"," 1.006519e-02","ENSRNOG00000019243"
"3261","-1.6142175","-0.577475019","  7.876286"," 5.008724e-03"," 1.012887e-02","ENSRNOG00000032973"
"3262","-0.6455020"," 5.054178395","  7.870094"," 5.025905e-03"," 1.015915e-02","ENSRNOG00000018835"
"3263","-0.4554925"," 5.500851873","  7.867205"," 5.033941e-03"," 1.017242e-02","ENSRNOG00000033498"
"3264","-1.2170303","11.394147290","  7.866643"," 5.035504e-03"," 1.017409e-02","ENSRNOG00000029042"
"3265","-0.6248045"," 4.262844591","  7.853653"," 5.071812e-03"," 1.024445e-02","ENSRNOG00000050348"
"3266","-0.4886465"," 4.711503332","  7.849155"," 5.084447e-03"," 1.026547e-02","ENSRNOG00000010550"
"3267","-0.5368664"," 4.579912565","  7.843476"," 5.100444e-03"," 1.029175e-02","ENSRNOG00000020487"
"3268","-1.2969795","-0.581584949","  7.838738"," 5.113829e-03"," 1.031726e-02","ENSRNOG00000058248"
"3269","-0.5883446"," 5.200197767","  7.832497"," 5.131517e-03"," 1.034992e-02","ENSRNOG00000000913"
"3270","-0.6575255"," 3.074773547","  7.813533"," 5.185641e-03"," 1.045451e-02","ENSRNOG00000007304"
"3271","-0.4851450"," 5.058554085","  7.809380"," 5.197574e-03"," 1.047704e-02","ENSRNOG00000004312"
"3272","-0.7162580"," 1.629847568","  7.791515"," 5.249216e-03"," 1.057496e-02","ENSRNOG00000005568"
"3273","-0.5021971"," 5.603284271","  7.787553"," 5.260740e-03"," 1.059663e-02","ENSRNOG00000050649"
"3274","-0.5493879"," 4.801222234","  7.781903"," 5.277217e-03"," 1.062518e-02","ENSRNOG00000000467"
"3275","-0.6331697"," 3.022786951","  7.734371"," 5.417943e-03"," 1.088314e-02","ENSRNOG00000010171"
"3276","-0.5474388"," 5.369624762","  7.728385"," 5.435934e-03"," 1.091769e-02","ENSRNOG00000001992"
"3277","-1.1577203"," 3.431475329","  7.719803"," 5.461835e-03"," 1.096493e-02","ENSRNOG00000027833"
"3278","-0.5655342"," 3.697599879","  7.719385"," 5.463101e-03"," 1.096588e-02","ENSRNOG00000016834"
"3279","-0.8435513"," 1.232898223","  7.700478"," 5.520622e-03"," 1.107812e-02","ENSRNOG00000048462"
"3280","-0.4906860"," 5.425410344","  7.679080"," 5.586464e-03"," 1.120367e-02","ENSRNOG00000020601"
"3281","-0.6272422"," 3.734686582","  7.678829"," 5.587241e-03"," 1.120367e-02","ENSRNOG00000020857"
"3282","-0.5049362"," 3.805292616","  7.677890"," 5.590148e-03"," 1.120787e-02","ENSRNOG00000007527"
"3283","-0.5264605"," 6.005169519","  7.669194"," 5.617154e-03"," 1.125712e-02","ENSRNOG00000003763"
"3284","-0.5581474"," 3.387492745","  7.666374"," 5.625940e-03"," 1.127309e-02","ENSRNOG00000017595"
"3285","-0.6688467"," 2.747175403","  7.652044"," 5.670802e-03"," 1.136134e-02","ENSRNOG00000053347"
"3286","-0.4470145"," 5.859813814","  7.650252"," 5.676439e-03"," 1.136933e-02","ENSRNOG00000003226"
"3287","-0.6471279"," 4.378535290","  7.649896"," 5.677559e-03"," 1.136993e-02","ENSRNOG00000016519"
"3288","-0.7729012"," 3.322668079","  7.648322"," 5.682515e-03"," 1.137821e-02","ENSRNOG00000017382"
"3289","-0.6110930"," 3.767999080","  7.645204"," 5.692345e-03"," 1.139624e-02","ENSRNOG00000018462"
"3290","-0.6001319"," 5.281958161","  7.642852"," 5.699774e-03"," 1.140946e-02","ENSRNOG00000012156"
"3291","-0.6341722"," 3.230559486","  7.625489"," 5.754907e-03"," 1.150815e-02","ENSRNOG00000019697"
"3292","-0.5157256"," 4.209340086","  7.623075"," 5.762615e-03"," 1.151690e-02","ENSRNOG00000026610"
"3293","-0.4672768"," 6.138107347","  7.610566"," 5.802725e-03"," 1.159203e-02","ENSRNOG00000020657"
"3294","-0.7605268"," 2.230322936","  7.609036"," 5.807653e-03"," 1.159852e-02","ENSRNOG00000005070"
"3295","-0.4493605"," 5.349336987","  7.604512"," 5.822243e-03"," 1.162598e-02","ENSRNOG00000057706"
"3296","-1.0930279"," 4.715290675","  7.583223"," 5.891400e-03"," 1.175388e-02","ENSRNOG00000016488"
